mass,radius,fmode
4.524165529260927892e+33,1.031401000000000000e+06,2.741125164656419656e+03
4.519116034305428649e+33,1.039601000000000000e+06,2.727537785930809605e+03
4.508111297427512994e+33,1.047501000000000000e+06,2.715072158029141519e+03
4.490925841693149265e+33,1.055101000000000000e+06,2.703634538873016936e+03
4.467388529921468429e+33,1.062301000000000000e+06,2.693198838472760144e+03
4.437360729441964552e+33,1.069201000000000000e+06,2.683636245106771639e+03
4.400767545542721177e+33,1.075701000000000000e+06,2.674914482830193265e+03
4.357558779711615230e+33,1.081701000000000000e+06,2.666936342541890554e+03
4.307676236497133523e+33,1.087301000000000000e+06,2.659638308881425473e+03
4.250988529165872530e+33,1.092201000000000000e+06,2.653116472417105342e+03
4.187177811541749043e+33,1.096501000000000000e+06,2.647288010129346731e+03
4.115608633429601965e+33,1.100101000000000000e+06,2.642292044746348438e+03
4.035271680202276616e+33,1.102901000000000000e+06,2.638180610557724776e+03
3.944922015237149073e+33,1.104901000000000000e+06,2.634915405625145922e+03
3.843513557852069587e+33,1.105801000000000000e+06,2.632350937191106368e+03
3.730741180340025402e+33,1.105901000000000000e+06,2.630211608406202231e+03
3.607361381758241791e+33,1.105101000000000000e+06,2.627784234524455314e+03
3.475015996903257288e+33,1.103501000000000000e+06,2.624533965040128351e+03
3.335789978958766718e+33,1.101401000000000000e+06,2.619690772158042819e+03
3.191791703786884662e+33,1.098801000000000000e+06,2.612690704317567452e+03
3.044983054026964125e+33,1.096001000000000000e+06,2.602922156490402813e+03
2.897152652134344775e+33,1.093001000000000000e+06,2.590004799314614502e+03
2.749949981212152761e+33,1.090201000000000000e+06,2.573487125353478859e+03
2.604930342057047197e+33,1.087501000000000000e+06,2.552649107571498462e+03
2.463557746386545162e+33,1.085301000000000000e+06,2.527717978291540931e+03
2.327200680384626930e+33,1.083601000000000000e+06,2.498336504359780974e+03
2.197108348646440020e+33,1.082701000000000000e+06,2.464549126253818940e+03
2.074390168893664431e+33,1.082601000000000000e+06,2.426569073710155408e+03
1.959999348862533973e+33,1.083601000000000000e+06,2.385140670147150558e+03
1.854653255133603091e+33,1.085701000000000000e+06,2.340525963639979636e+03
1.758861463287335548e+33,1.089001000000000000e+06,2.293842221417502969e+03
1.672823793456980140e+33,1.093301000000000000e+06,2.246113401719143440e+03
1.596446060137451972e+33,1.098501000000000000e+06,2.198494694287679067e+03
1.529288113594918073e+33,1.104601000000000000e+06,2.151801614032795896e+03
1.470603635124574789e+33,1.111201000000000000e+06,2.107047280694610436e+03
1.419369133404486361e+33,1.118201000000000000e+06,2.064717102889848775e+03
1.374368415501607068e+33,1.125201000000000000e+06,2.025102523525655670e+03
1.334277111819252432e+33,1.132101000000000000e+06,1.988592809259287606e+03
1.297754832444303190e+33,1.138701000000000000e+06,1.954790612462340960e+03
1.263511224365559054e+33,1.144901000000000000e+06,1.923301478805939951e+03
1.230348929620744273e+33,1.150601000000000000e+06,1.894057776771329827e+03
1.197198671912437568e+33,1.155601000000000000e+06,1.866250008185635352e+03
1.163143142687046289e+33,1.160001000000000000e+06,1.839930647731109275e+03
1.127441310861222610e+33,1.163601000000000000e+06,1.814556252554368029e+03
1.089572896109218626e+33,1.166401000000000000e+06,1.789922794863374065e+03
1.049254350032609755e+33,1.168401000000000000e+06,1.765729504977655779e+03
1.006460707140908606e+33,1.169601000000000000e+06,1.741845907952819289e+03
9.614103632503006201e+32,1.170101000000000000e+06,1.718086626374224352e+03
9.145216856719182459e+32,1.170001000000000000e+06,1.694429664535997063e+03
8.663545849683436982e+32,1.169401000000000000e+06,1.670414757142671306e+03
8.175440031448349240e+32,1.168601000000000000e+06,1.646060893553419874e+03
7.687324955292427196e+32,1.167601000000000000e+06,1.621440905836587717e+03
7.205321283359639526e+32,1.166901000000000000e+06,1.596156749555016859e+03
6.734938577051924208e+32,1.166601000000000000e+06,1.570066830925255317e+03
6.280794988488945563e+32,1.167001000000000000e+06,1.543247032518360811e+03
5.846776761872520189e+32,1.168301000000000000e+06,1.515268624639061954e+03
5.435833261827552663e+32,1.171001000000000000e+06,1.486168636099597506e+03
