mass,radius,fmode
4.229012686513752519e+33,1.145501000000000000e+06,2.536857993681741846e+03
4.223841140142842656e+33,1.157001000000000000e+06,2.511323552941729304e+03
4.212156180861788338e+33,1.168501000000000000e+06,2.486090351907307195e+03
4.194544696628177573e+33,1.179801000000000000e+06,2.461116754611562556e+03
4.171516969345534815e+33,1.190901000000000000e+06,2.436490829857325480e+03
4.143195094887765116e+33,1.201701000000000000e+06,2.412249275141787621e+03
4.109600123608238739e+33,1.212301000000000000e+06,2.388257681245437652e+03
4.071243811719307691e+33,1.222501000000000000e+06,2.364504238695817548e+03
4.029268798626005019e+33,1.232401000000000000e+06,2.341047486693172687e+03
3.984470416879355385e+33,1.241901000000000000e+06,2.318285258919730040e+03
3.936344109881766111e+33,1.250601000000000000e+06,2.296412191931093275e+03
3.882572161215814508e+33,1.258601000000000000e+06,2.275482491966270572e+03
3.820011505647452924e+33,1.266001000000000000e+06,2.254938530855509271e+03
3.748456883081475982e+33,1.272801000000000000e+06,2.234274171280742394e+03
3.671733708856114064e+33,1.279201000000000000e+06,2.213484169552538333e+03
3.593536258463508882e+33,1.285101000000000000e+06,2.192889690210652589e+03
3.515242100114279354e+33,1.290501000000000000e+06,2.172900400884448118e+03
3.436151014694843114e+33,1.295101000000000000e+06,2.153756921118820628e+03
3.354241433483353404e+33,1.298801000000000000e+06,2.135596734355619901e+03
3.267365315297896329e+33,1.301501000000000000e+06,2.118308523342293938e+03
3.173996553658743592e+33,1.303101000000000000e+06,2.101775318033890471e+03
3.072640884824327166e+33,1.303401000000000000e+06,2.085968857939698410e+03
2.961202106983347749e+33,1.302201000000000000e+06,2.070559664236647222e+03
2.838043807643820393e+33,1.299601000000000000e+06,2.054971527804503694e+03
2.704811541053321422e+33,1.295701000000000000e+06,2.038503372528480213e+03
2.567330174892290929e+33,1.291201000000000000e+06,2.020802276588685345e+03
2.432031822415109453e+33,1.286501000000000000e+06,2.001769550653273654e+03
2.302896909038001265e+33,1.282001000000000000e+06,1.981715704690680241e+03
2.181298098154332374e+33,1.277801000000000000e+06,1.961058840959532972e+03
2.066480225790346473e+33,1.273701000000000000e+06,1.940097695957623728e+03
1.955900258018342521e+33,1.269401000000000000e+06,1.918877488669623290e+03
1.846986954366236982e+33,1.264901000000000000e+06,1.896962369871100009e+03
1.739851253083268475e+33,1.260301000000000000e+06,1.874089458091493952e+03
1.636770449890253842e+33,1.255901000000000000e+06,1.850328386087355739e+03
1.539462995635003512e+33,1.251801000000000000e+06,1.825954304982404437e+03
1.448066489845904910e+33,1.248201000000000000e+06,1.801299245678209672e+03
1.361663821781215948e+33,1.245001000000000000e+06,1.776248383601755222e+03
1.279439578541168841e+33,1.242101000000000000e+06,1.750681431884601579e+03
1.201493363947869852e+33,1.239701000000000000e+06,1.724666745701569880e+03
1.128434416699022452e+33,1.237901000000000000e+06,1.698321147250591366e+03
1.060618894945544384e+33,1.236801000000000000e+06,1.671857216512183641e+03
9.979480796487310382e+32,1.236401000000000000e+06,1.645572527786585624e+03
9.401066887131671617e+32,1.236601000000000000e+06,1.619627643622907044e+03
8.867176364122425460e+32,1.237301000000000000e+06,1.594330042182286661e+03
8.371619330449981572e+32,1.238401000000000000e+06,1.569711219703138568e+03
7.902562120782275548e+32,1.239801000000000000e+06,1.545632030487067368e+03
7.442167549904877744e+32,1.241201000000000000e+06,1.521386893512267307e+03
6.975785186617086646e+32,1.242901000000000000e+06,1.496008778383496065e+03
6.506547925154700997e+32,1.245501000000000000e+06,1.468822397323870064e+03
6.052611953803820637e+32,1.249401000000000000e+06,1.439761141617278099e+03
