mass,radius,fmode
4.243182382201673005e+33,1.055401000000000000e+06,2.742848572227045224e+03
4.240504521210529015e+33,1.063701000000000000e+06,2.724862833599273472e+03
4.229989784810300656e+33,1.071401000000000000e+06,2.708964873346915283e+03
4.210153433462670618e+33,1.078301000000000000e+06,2.695293996284141485e+03
4.179425575744097455e+33,1.084401000000000000e+06,2.683970765452942487e+03
4.136356588465481819e+33,1.089601000000000000e+06,2.675008115666853428e+03
4.079874786679377452e+33,1.093801000000000000e+06,2.668377034674017978e+03
4.009458976763426820e+33,1.096901000000000000e+06,2.663871234308154271e+03
3.925202903586609362e+33,1.098901000000000000e+06,2.661192227568500584e+03
3.827742691324351153e+33,1.099901000000000000e+06,2.659886154791636272e+03
3.718098954909752728e+33,1.099801000000000000e+06,2.659515527520135493e+03
3.597550657256716951e+33,1.098801000000000000e+06,2.659561189097732040e+03
3.467535581928053774e+33,1.096901000000000000e+06,2.659382422319361922e+03
3.329612097983118192e+33,1.094301000000000000e+06,2.658543894881911456e+03
3.185429360571630013e+33,1.091001000000000000e+06,2.656395824187292874e+03
3.036703725324962964e+33,1.087201000000000000e+06,2.652287642810075340e+03
2.885176675488116603e+33,1.083101000000000000e+06,2.645735440724776709e+03
2.732576450837427525e+33,1.078901000000000000e+06,2.635805901018077293e+03
2.580571818225197616e+33,1.074701000000000000e+06,2.622410105422047764e+03
2.430741393133657549e+33,1.070701000000000000e+06,2.604589279775624163e+03
2.284544802943843502e+33,1.067101000000000000e+06,2.581900515409698983e+03
2.143310669618865585e+33,1.064101000000000000e+06,2.554011321614544158e+03
2.008230116148962921e+33,1.062001000000000000e+06,2.520670326660204410e+03
1.880325260284862373e+33,1.061001000000000000e+06,2.481784573256436943e+03
1.760467643940338800e+33,1.061201000000000000e+06,2.437238428012988606e+03
1.649328168704083539e+33,1.062801000000000000e+06,2.387778725922185004e+03
1.547403846113297939e+33,1.065901000000000000e+06,2.334207623021550717e+03
1.454957358583479612e+33,1.070601000000000000e+06,2.276776968554111590e+03
1.372018648817910273e+33,1.076901000000000000e+06,2.217541694357551478e+03
1.298366661430625267e+33,1.084601000000000000e+06,2.157183100419038510e+03
1.233519199440221269e+33,1.093701000000000000e+06,2.097089919909114087e+03
1.176764496242661149e+33,1.103901000000000000e+06,2.038689386218978825e+03
1.127223281014355647e+33,1.114901000000000000e+06,1.982177188431331160e+03
1.083953765520921582e+33,1.126701000000000000e+06,1.928352637863877135e+03
1.046057465460515917e+33,1.139001000000000000e+06,1.877324780161387935e+03
1.012768137519419715e+33,1.151601000000000000e+06,1.829175740369537607e+03
9.834861528866760730e+32,1.164501000000000000e+06,1.784110286107425281e+03
9.577530359811344225e+32,1.177401000000000000e+06,1.741868595014749189e+03
9.351858784630314346e+32,1.190201000000000000e+06,1.702825876781125544e+03
9.154100700880681858e+32,1.202801000000000000e+06,1.666915025900652836e+03
8.980064164657124742e+32,1.214901000000000000e+06,1.634103994657851899e+03
8.824893941760908603e+32,1.226501000000000000e+06,1.604218013765138494e+03
8.682933539661858163e+32,1.237301000000000000e+06,1.577044770483569664e+03
8.547945508047927457e+32,1.247401000000000000e+06,1.552245264225220581e+03
8.413202426138822606e+32,1.256801000000000000e+06,1.529385422232265682e+03
8.271696194489615110e+32,1.265301000000000000e+06,1.508048654721678986e+03
8.116459090360763510e+32,1.273101000000000000e+06,1.487785111825595095e+03
7.940960579520268134e+32,1.280101000000000000e+06,1.468265868936721517e+03
7.739588946606224724e+32,1.286301000000000000e+06,1.449148204080231380e+03
7.508316343940957695e+32,1.291801000000000000e+06,1.430228257966739193e+03
7.245103752041437760e+32,1.296401000000000000e+06,1.411284025139362939e+03
6.950178508832574209e+32,1.300401000000000000e+06,1.392113260215556011e+03
