mass,radius,fmode
4.618073591825808983e+33,1.217001000000000000e+06,2.401639102176566666e+03
4.617896759976142413e+33,1.228201000000000000e+06,2.380931104020009116e+03
4.610259249762436666e+33,1.238801000000000000e+06,2.361535728321343413e+03
4.593896043554924945e+33,1.248801000000000000e+06,2.343465707885995471e+03
4.567347184972339679e+33,1.258201000000000000e+06,2.326706950191088708e+03
4.529058705666144470e+33,1.266801000000000000e+06,2.311169862719395496e+03
4.477664135364396280e+33,1.274701000000000000e+06,2.296649774712064300e+03
4.412334718706252675e+33,1.281801000000000000e+06,2.282892108564020873e+03
4.333056681812754331e+33,1.288201000000000000e+06,2.269495889473573698e+03
4.240794018901472073e+33,1.293901000000000000e+06,2.256072160297920618e+03
4.137204616315862780e+33,1.299001000000000000e+06,2.242053048100772685e+03
4.024348984925672584e+33,1.303601000000000000e+06,2.227117660858783438e+03
3.904353228876652555e+33,1.307801000000000000e+06,2.210835936781259988e+03
3.779220189579848112e+33,1.311801000000000000e+06,2.192904227525321858e+03
3.650752496930243053e+33,1.315601000000000000e+06,2.173139271767783612e+03
3.520556226446596453e+33,1.319301000000000000e+06,2.151370251294658374e+03
3.390043259753397696e+33,1.323101000000000000e+06,2.127579839452353099e+03
3.260456587020082192e+33,1.327101000000000000e+06,2.101686659935367061e+03
3.132874555506795634e+33,1.331201000000000000e+06,2.073730755936710466e+03
3.008256641970405439e+33,1.335701000000000000e+06,2.043908180908539634e+03
2.887433535977931259e+33,1.340501000000000000e+06,2.012329340735451751e+03
2.771136067480493760e+33,1.345801000000000000e+06,1.979207658828281183e+03
2.659969634258864682e+33,1.351501000000000000e+06,1.944848737243439473e+03
2.554403166003347805e+33,1.357801000000000000e+06,1.909561055942963094e+03
2.454771108210913077e+33,1.364601000000000000e+06,1.873612886884538739e+03
2.361298196627642437e+33,1.371901000000000000e+06,1.837355138773662702e+03
2.274163092657563683e+33,1.379701000000000000e+06,1.801074032838230778e+03
2.193582911715777726e+33,1.388201000000000000e+06,1.765143662599496793e+03
2.119836182936809267e+33,1.397101000000000000e+06,1.729930286688084834e+03
2.053239962760046029e+33,1.406401000000000000e+06,1.695890915379138050e+03
1.994008755567936902e+33,1.416101000000000000e+06,1.663412996287920123e+03
1.942119656727505369e+33,1.425801000000000000e+06,1.633057795218076990e+03
1.897166799322715115e+33,1.435401000000000000e+06,1.605140336291545054e+03
1.858292573218611474e+33,1.444601000000000000e+06,1.579946344277976323e+03
1.824136813957627580e+33,1.453101000000000000e+06,1.557405480170151577e+03
1.792809421701955142e+33,1.460501000000000000e+06,1.537465534668335977e+03
1.761839982798206328e+33,1.466801000000000000e+06,1.519721589632364612e+03
1.728106111440405331e+33,1.471501000000000000e+06,1.503601726905580790e+03
1.687905704324478132e+33,1.474501000000000000e+06,1.488482490704486736e+03
1.637452858295123626e+33,1.475201000000000000e+06,1.473715507684465138e+03
1.574199478825603476e+33,1.473501000000000000e+06,1.458774432379841755e+03
1.498420965907667947e+33,1.469201000000000000e+06,1.443294275828001673e+03
1.413564155963177938e+33,1.463001000000000000e+06,1.427158644714887032e+03
1.324640611206593981e+33,1.455801000000000000e+06,1.410275501136351522e+03
1.236236007369629415e+33,1.448301000000000000e+06,1.392758970436515028e+03
1.151501968126720864e+33,1.441201000000000000e+06,1.374719933918677043e+03
1.072144899666217842e+33,1.435001000000000000e+06,1.356351370374971111e+03
9.987887747540317854e+32,1.429701000000000000e+06,1.337881477786624373e+03
9.313319574972007205e+32,1.425401000000000000e+06,1.319413699034077354e+03
