mass,radius,fmode
4.305695495342248766e+33,1.182901000000000000e+06,2.446210917399846039e+03
4.301826099935111990e+33,1.194201000000000000e+06,2.422213575716150444e+03
4.291039399730100079e+33,1.205001000000000000e+06,2.399177436400589158e+03
4.272473106927272635e+33,1.215401000000000000e+06,2.377009129773756285e+03
4.245295807418605975e+33,1.225301000000000000e+06,2.355533179657293203e+03
4.209118819685177129e+33,1.234801000000000000e+06,2.334510797448753237e+03
4.164365428041049774e+33,1.244001000000000000e+06,2.313745804579144533e+03
4.112352365854770619e+33,1.252701000000000000e+06,2.293052714823108545e+03
4.054875183897442878e+33,1.261101000000000000e+06,2.272466936369455652e+03
3.993667436287336986e+33,1.269001000000000000e+06,2.252038147520197981e+03
3.930026138727292306e+33,1.276501000000000000e+06,2.231953001526080243e+03
3.864647267744962137e+33,1.283401000000000000e+06,2.212410158087484888e+03
3.797503996790342135e+33,1.289701000000000000e+06,2.193706366858173169e+03
3.727718259456436628e+33,1.295101000000000000e+06,2.175976801875671754e+03
3.653527113648279762e+33,1.299501000000000000e+06,2.159407823932655901e+03
3.572343121339883808e+33,1.302801000000000000e+06,2.143972178022394928e+03
3.481331750199898833e+33,1.304701000000000000e+06,2.129533284936036580e+03
3.378393937437166943e+33,1.305201000000000000e+06,2.115845607747298800e+03
3.263233269027475167e+33,1.304201000000000000e+06,2.102494698736021746e+03
3.137726484849901803e+33,1.301901000000000000e+06,2.089181603266935781e+03
3.005210191312138878e+33,1.298601000000000000e+06,2.075517765095618415e+03
2.869422130196640768e+33,1.294501000000000000e+06,2.061296450352268494e+03
2.733646631334808896e+33,1.290001000000000000e+06,2.046378321380801708e+03
2.600376754479646122e+33,1.285101000000000000e+06,2.030824696263012356e+03
2.471297436424131017e+33,1.280101000000000000e+06,2.014764268940034526e+03
2.347353823470653807e+33,1.274901000000000000e+06,1.998304824606479997e+03
2.228769394045818596e+33,1.269601000000000000e+06,1.981753974257019991e+03
2.115077176032159310e+33,1.264101000000000000e+06,1.965304421852267978e+03
2.005129131835680115e+33,1.258201000000000000e+06,1.949067170781647064e+03
1.897211022423822514e+33,1.251701000000000000e+06,1.933086400132922108e+03
1.789419270307620390e+33,1.244501000000000000e+06,1.917193445278519221e+03
1.680328108207543904e+33,1.236401000000000000e+06,1.900940352330075712e+03
1.569765611995257523e+33,1.227501000000000000e+06,1.884060008925363491e+03
1.459152959582029659e+33,1.218201000000000000e+06,1.865945194515188405e+03
1.350965917825298875e+33,1.209001000000000000e+06,1.846124489653487672e+03
1.247760199533099496e+33,1.200401000000000000e+06,1.824612245748401847e+03
1.151414283387888153e+33,1.192801000000000000e+06,1.801214058235823586e+03
1.062946231988389290e+33,1.186601000000000000e+06,1.776340638492960124e+03
9.826541455319114819e+32,1.182001000000000000e+06,1.749975012125081548e+03
9.102711403184492804e+32,1.178801000000000000e+06,1.722727893840400384e+03
8.451221262400982736e+32,1.177101000000000000e+06,1.694734074560146610e+03
7.861783926089810185e+32,1.176601000000000000e+06,1.666332676962846563e+03
7.321716904851972147e+32,1.177401000000000000e+06,1.637418996939052477e+03
6.818101630250272285e+32,1.179201000000000000e+06,1.607529512258274281e+03
6.341272238580596564e+32,1.182301000000000000e+06,1.576237253904499994e+03
5.887451023802890153e+32,1.187001000000000000e+06,1.542761246834042367e+03
5.458700207886392620e+32,1.193601000000000000e+06,1.506569616508568743e+03
5.059507623189263384e+32,1.202601000000000000e+06,1.467320208128815466e+03
