mass,radius,fmode
4.261226606362707244e+33,1.100401000000000000e+06,2.643323520957506389e+03
4.255457310289863409e+33,1.110701000000000000e+06,2.620911446081880968e+03
4.243337761816994245e+33,1.120701000000000000e+06,2.599387402539097820e+03
4.224446964300230753e+33,1.130501000000000000e+06,2.578665940264006167e+03
4.198454515323504136e+33,1.139801000000000000e+06,2.558697789124325027e+03
4.165145427564617696e+33,1.148801000000000000e+06,2.539331806116636471e+03
4.124425259253971384e+33,1.157401000000000000e+06,2.520487095190893797e+03
4.076333148576176881e+33,1.165601000000000000e+06,2.502066685101081930e+03
4.021026837149601875e+33,1.173301000000000000e+06,2.483888814746672324e+03
3.958746414710692387e+33,1.180501000000000000e+06,2.465889029231358109e+03
3.889811894873465147e+33,1.187201000000000000e+06,2.447911556861641657e+03
3.814592168670451241e+33,1.193401000000000000e+06,2.429838805374324238e+03
3.733488837023727149e+33,1.199201000000000000e+06,2.411565119834507641e+03
3.646928917080508731e+33,1.204401000000000000e+06,2.393032443914478336e+03
3.555338477414766150e+33,1.209201000000000000e+06,2.374097385710525941e+03
3.459161971687359016e+33,1.213401000000000000e+06,2.354704818887365036e+03
3.358847573237442274e+33,1.217201000000000000e+06,2.334679110035924623e+03
3.254868870366300310e+33,1.220501000000000000e+06,2.313984211270204469e+03
3.147755514145770744e+33,1.223401000000000000e+06,2.292472814251141244e+03
3.038094970510659216e+33,1.225901000000000000e+06,2.270062048195366515e+03
2.926606773817901289e+33,1.228101000000000000e+06,2.246584694291307187e+03
2.814115607471407459e+33,1.230001000000000000e+06,2.221912309936946713e+03
2.701569884907294156e+33,1.231801000000000000e+06,2.196091277949166852e+03
2.590003023991810090e+33,1.233501000000000000e+06,2.168972392694251539e+03
2.480462969655951462e+33,1.235201000000000000e+06,2.140731154675995640e+03
2.373928035829053246e+33,1.237101000000000000e+06,2.111447407907904108e+03
2.271246081124892954e+33,1.239001000000000000e+06,2.081348111967224213e+03
2.173037084750288491e+33,1.241201000000000000e+06,2.050626118164577747e+03
2.079675052750154980e+33,1.243501000000000000e+06,2.019620042639107396e+03
1.991255665247094693e+33,1.246001000000000000e+06,1.988604114737436930e+03
1.907604728616976356e+33,1.248601000000000000e+06,1.957842831581878727e+03
1.828307644680217763e+33,1.251201000000000000e+06,1.927544186678774395e+03
1.752776740281037729e+33,1.253901000000000000e+06,1.897695886921229430e+03
1.680325144132400398e+33,1.256401000000000000e+06,1.868510398258955547e+03
1.610286042074953860e+33,1.258801000000000000e+06,1.839897729195358124e+03
1.542118253754866867e+33,1.261001000000000000e+06,1.811732423440663069e+03
1.475478915859974874e+33,1.263001000000000000e+06,1.783967637555726242e+03
1.410274357850968727e+33,1.264801000000000000e+06,1.756482468407134775e+03
1.346616217231997293e+33,1.266601000000000000e+06,1.729443841802789393e+03
1.284759850825669759e+33,1.268201000000000000e+06,1.702714133111635647e+03
1.224992546119854544e+33,1.269801000000000000e+06,1.676467228842408531e+03
1.167542908179398047e+33,1.271401000000000000e+06,1.650794635050956913e+03
1.112515044166304322e+33,1.273001000000000000e+06,1.625750396315703938e+03
1.059858938987186571e+33,1.274601000000000000e+06,1.601437017390903975e+03
1.009365465449212678e+33,1.276101000000000000e+06,1.577915483433117970e+03
9.606934501099518598e+32,1.277501000000000000e+06,1.555124294604479701e+03
9.134122600905617964e+32,1.278801000000000000e+06,1.533018966482931546e+03
8.670542456981111999e+32,1.279801000000000000e+06,1.511396887766992677e+03
8.211819049620777106e+32,1.280701000000000000e+06,1.490081919294508680e+03
7.754623241378721184e+32,1.281401000000000000e+06,1.468790169615003379e+03
7.297201908964523240e+32,1.282201000000000000e+06,1.447216223342666808e+03
6.839846963885122360e+32,1.283201000000000000e+06,1.424909226489634193e+03
