mass,radius,fmode
4.255616487497485802e+33,1.117401000000000000e+06,2.583553868669850999e+03
4.254312962349624580e+33,1.128101000000000000e+06,2.559836089608889324e+03
4.248006720461926013e+33,1.138601000000000000e+06,2.536686994966303246e+03
4.237559681010254756e+33,1.148901000000000000e+06,2.514323779990626917e+03
4.223402069897096940e+33,1.158701000000000000e+06,2.492911256907151255e+03
4.205552804492176590e+33,1.168001000000000000e+06,2.472646162413016555e+03
4.183585541698340113e+33,1.176601000000000000e+06,2.453746081165249507e+03
4.156574989367482942e+33,1.184401000000000000e+06,2.436417136942628076e+03
4.122993317973093595e+33,1.191301000000000000e+06,2.420849802104828086e+03
4.080680369035488187e+33,1.197101000000000000e+06,2.407200302173961063e+03
4.026885457720200458e+33,1.201601000000000000e+06,2.395630213920362166e+03
3.958631961819403646e+33,1.204701000000000000e+06,2.386239240202975907e+03
3.873421700238906494e+33,1.206101000000000000e+06,2.378903816615684718e+03
3.770161811908169511e+33,1.205801000000000000e+06,2.373474900047732262e+03
3.649778393545661548e+33,1.203901000000000000e+06,2.369496715992493137e+03
3.515070884149408783e+33,1.200401000000000000e+06,2.366275015095889103e+03
3.369803350022359143e+33,1.195701000000000000e+06,2.363239399190787026e+03
3.217849166851019933e+33,1.190001000000000000e+06,2.359762534799840068e+03
3.062610060058852184e+33,1.183601000000000000e+06,2.355512450640615953e+03
2.906870427278225623e+33,1.176701000000000000e+06,2.350038233451972701e+03
2.752847647379538625e+33,1.169501000000000000e+06,2.343236603179991562e+03
2.602276902680250787e+33,1.162101000000000000e+06,2.335017560054346177e+03
2.456485393383882489e+33,1.154701000000000000e+06,2.325353456164848467e+03
2.316419093404998970e+33,1.147301000000000000e+06,2.314372634824666420e+03
2.182584465702977825e+33,1.140001000000000000e+06,2.302030413390255035e+03
2.055036516247241510e+33,1.132801000000000000e+06,2.288988928037741061e+03
1.933320590835986831e+33,1.125501000000000000e+06,2.274941045422632669e+03
1.816473871063483727e+33,1.118201000000000000e+06,2.260229337085984298e+03
1.703140902155257848e+33,1.110701000000000000e+06,2.244979050839005140e+03
1.591864900377113748e+33,1.102901000000000000e+06,2.228539611562031951e+03
1.481522895091688274e+33,1.094701000000000000e+06,2.210940999295019537e+03
1.371795662051296254e+33,1.086301000000000000e+06,2.190976505998276480e+03
1.263381073448058432e+33,1.077901000000000000e+06,2.167900226669649783e+03
1.157799798898916983e+33,1.070201000000000000e+06,2.140780212551675959e+03
1.056877932849017557e+33,1.063701000000000000e+06,2.108225109965718730e+03
9.622306356891669945e+32,1.059001000000000000e+06,2.069867653108680770e+03
8.749778583041201541e+32,1.056601000000000000e+06,2.024917807694695512e+03
7.957283897092214445e+32,1.057201000000000000e+06,1.972894286907970582e+03
7.246822965584220514e+32,1.061101000000000000e+06,1.914634401657091075e+03
6.617683649276882393e+32,1.068801000000000000e+06,1.850611105141459802e+03
6.067538865357021090e+32,1.080401000000000000e+06,1.781494736232794594e+03
5.593032354583586480e+32,1.096101000000000000e+06,1.709099634812961995e+03
5.190265450580997145e+32,1.115901000000000000e+06,1.635180817505656023e+03
4.854822561657824098e+32,1.139401000000000000e+06,1.561559829544596141e+03
4.581804827900801618e+32,1.165801000000000000e+06,1.490122629043234838e+03
4.365866827055375676e+32,1.194301000000000000e+06,1.422721429173123624e+03
4.200965594575369284e+32,1.223601000000000000e+06,1.360916001840748550e+03
4.080478457974087019e+32,1.252401000000000000e+06,1.305909432400011383e+03
3.997251007137779183e+32,1.279501000000000000e+06,1.258565777039573277e+03
3.943845705735323196e+32,1.304101000000000000e+06,1.219052088931643311e+03
