mass,radius,fmode
4.696924936334169571e+33,1.239101000000000000e+06,2.313364877284620889e+03
4.693307955152702072e+33,1.247601000000000000e+06,2.297621054430409004e+03
4.682564208233671976e+33,1.255401000000000000e+06,2.283140639699048734e+03
4.662967920888055575e+33,1.262601000000000000e+06,2.269824639969216150e+03
4.633336123600937840e+33,1.269201000000000000e+06,2.257530943645152547e+03
4.593482309714277021e+33,1.275101000000000000e+06,2.246138783810422865e+03
4.544055084317227422e+33,1.280401000000000000e+06,2.235539960856622201e+03
4.485920008280058302e+33,1.284901000000000000e+06,2.225658673813199584e+03
4.419736815261052326e+33,1.288701000000000000e+06,2.216409605407912750e+03
4.345905840736056416e+33,1.291701000000000000e+06,2.207679085266898255e+03
4.264821393221184839e+33,1.294001000000000000e+06,2.199412583273575819e+03
4.177030275636563455e+33,1.295601000000000000e+06,2.191475106846713970e+03
4.083292998533863981e+33,1.296401000000000000e+06,2.183812957642034235e+03
3.984342923422731433e+33,1.296501000000000000e+06,2.176299815411454347e+03
3.880784123575651466e+33,1.295901000000000000e+06,2.168942891676206727e+03
3.773097375679528817e+33,1.294601000000000000e+06,2.161680660980223820e+03
3.661780229502881486e+33,1.292701000000000000e+06,2.154462482143702800e+03
3.547468456902111528e+33,1.290001000000000000e+06,2.147249190651830759e+03
3.430905678365439191e+33,1.286701000000000000e+06,2.139993748569048876e+03
3.312747327092253657e+33,1.282701000000000000e+06,2.132717807427073240e+03
3.193423678501006101e+33,1.278101000000000000e+06,2.125459637043224575e+03
3.073034864241137189e+33,1.272901000000000000e+06,2.118296973044615243e+03
2.951348688011736662e+33,1.266901000000000000e+06,2.111084277064755952e+03
2.827877441109089882e+33,1.260101000000000000e+06,2.104034536487333753e+03
2.702019285510869329e+33,1.252501000000000000e+06,2.096937205330931192e+03
2.573300501763446946e+33,1.244001000000000000e+06,2.089724623494923435e+03
2.441772478885358844e+33,1.234601000000000000e+06,2.082087767398787037e+03
2.308500212848662589e+33,1.224501000000000000e+06,2.073807003030818578e+03
2.175696981858746249e+33,1.213901000000000000e+06,2.064491856763651867e+03
2.046128031065158741e+33,1.203301000000000000e+06,2.053949451466773098e+03
1.922167787306149108e+33,1.193001000000000000e+06,2.041910591311489497e+03
1.805355478120921815e+33,1.183201000000000000e+06,2.028862907994953957e+03
1.696513909416292517e+33,1.174101000000000000e+06,2.014668625170245150e+03
1.595987627311915211e+33,1.165701000000000000e+06,1.999653374126739664e+03
1.503773365252627084e+33,1.158101000000000000e+06,1.984072017018285351e+03
1.419485355085212434e+33,1.151101000000000000e+06,1.968368689856263245e+03
1.342124291467797754e+33,1.144701000000000000e+06,1.952898587970263634e+03
1.269705368143649257e+33,1.138401000000000000e+06,1.937700194064304469e+03
1.199415004211385572e+33,1.132001000000000000e+06,1.922794805373320514e+03
1.129091804305687461e+33,1.125201000000000000e+06,1.907495784944251000e+03
1.058980146692485487e+33,1.118301000000000000e+06,1.891405246187398689e+03
9.911945888235461238e+32,1.111601000000000000e+06,1.874866056620561494e+03
9.277305207475370077e+32,1.105601000000000000e+06,1.857635979652057358e+03
8.695696496108650384e+32,1.100501000000000000e+06,1.840153400549874732e+03
8.168648215991896905e+32,1.096101000000000000e+06,1.822885338654424004e+03
7.691652360342225095e+32,1.092501000000000000e+06,1.805998597993236217e+03
7.254616093188718181e+32,1.089401000000000000e+06,1.789743622079002762e+03
6.841002698994913314e+32,1.086501000000000000e+06,1.773836775772854708e+03
6.430124901517608377e+32,1.083401000000000000e+06,1.757986069164967603e+03
6.005949902942736609e+32,1.080301000000000000e+06,1.741103082687402548e+03
5.567547549006968563e+32,1.077501000000000000e+06,1.722080577879079101e+03
5.128640367627862968e+32,1.075801000000000000e+06,1.700060870502397393e+03
4.706152727878503303e+32,1.075901000000000000e+06,1.674011639516654895e+03
4.311349444375651587e+32,1.078501000000000000e+06,1.642694537290363087e+03
3.949126815855266160e+32,1.083901000000000000e+06,1.604237710644003755e+03
3.620197141538666270e+32,1.092701000000000000e+06,1.555138195736597254e+03
3.322985134437708175e+32,1.105101000000000000e+06,1.489608509149244355e+03
3.054662663073856463e+32,1.121601000000000000e+06,1.401853800747167725e+03
2.811609225766638130e+32,1.142801000000000000e+06,1.293301657761483057e+03
2.590066508149657129e+32,1.169701000000000000e+06,1.172801181151842229e+03
2.387367994182702235e+32,1.203701000000000000e+06,1.048440390508350220e+03
2.203154602574368419e+32,1.246401000000000000e+06,9.257742662836877798e+02
2.038797382738596927e+32,1.299201000000000000e+06,8.092591564931670973e+02
1.895455442561555842e+32,1.363201000000000000e+06,7.021032474213848218e+02
1.773073197139270726e+32,1.438801000000000000e+06,6.064522087946140800e+02
