mass,radius,fmode
4.311161396089886870e+33,1.165201000000000000e+06,2.491386654115670808e+03
4.304044218138473668e+33,1.174501000000000000e+06,2.471573498084874245e+03
4.284788429301416622e+33,1.183201000000000000e+06,2.453082584945618237e+03
4.252273905395873934e+33,1.191301000000000000e+06,2.435742556456647890e+03
4.206013074978557945e+33,1.198801000000000000e+06,2.419363341781645431e+03
4.146254613787986629e+33,1.205501000000000000e+06,2.403580360110949186e+03
4.073965543840462846e+33,1.211601000000000000e+06,2.388057752884581532e+03
3.990609209803147797e+33,1.217101000000000000e+06,2.372441289120318743e+03
3.897956736036723782e+33,1.222101000000000000e+06,2.356232853214093666e+03
3.797884335203086266e+33,1.226601000000000000e+06,2.339230838120854060e+03
3.692270442228016795e+33,1.230801000000000000e+06,2.321089970796513171e+03
3.582941744720094991e+33,1.234801000000000000e+06,2.301638291890127221e+03
3.471614088043937222e+33,1.238601000000000000e+06,2.280782965098072509e+03
3.359893546100809034e+33,1.242301000000000000e+06,2.258558804207670619e+03
3.249220025803594909e+33,1.246001000000000000e+06,2.235003863656896556e+03
3.140870443598111490e+33,1.249701000000000000e+06,2.210280278253531833e+03
3.035879804131991740e+33,1.253601000000000000e+06,2.184765510113605615e+03
2.935039765276937487e+33,1.257501000000000000e+06,2.158628161356294186e+03
2.838843037905094920e+33,1.261401000000000000e+06,2.132279795549332903e+03
2.747456699106846297e+33,1.265201000000000000e+06,2.106024170917402444e+03
2.660733378761501893e+33,1.269001000000000000e+06,2.080253758165861200e+03
2.578238657676649120e+33,1.272601000000000000e+06,2.055156034055137297e+03
2.499294585585030097e+33,1.275801000000000000e+06,2.031042251971645783e+03
2.423031066601870690e+33,1.278601000000000000e+06,2.007942171085381915e+03
2.348474403481597862e+33,1.280901000000000000e+06,1.986020061910417098e+03
2.274580940331072479e+33,1.282401000000000000e+06,1.965288686834662258e+03
2.200259801577442835e+33,1.283101000000000000e+06,1.945763102130891866e+03
2.124367591105913676e+33,1.282801000000000000e+06,1.927432890772584187e+03
2.045732042558382930e+33,1.281401000000000000e+06,1.910148105577179422e+03
1.963182686499030472e+33,1.278701000000000000e+06,1.893799289117102717e+03
1.875681941712228269e+33,1.274501000000000000e+06,1.878248574708520891e+03
1.782553087746602090e+33,1.268801000000000000e+06,1.863253198785232371e+03
1.683765760031631935e+33,1.261501000000000000e+06,1.848459650676707042e+03
1.580178967546349411e+33,1.252801000000000000e+06,1.833518834228417063e+03
1.473563280836639646e+33,1.243001000000000000e+06,1.817907102300544693e+03
1.366319950316124003e+33,1.232701000000000000e+06,1.801367830829851528e+03
1.260993365636326265e+33,1.222301000000000000e+06,1.783203226895942407e+03
1.159811033604918417e+33,1.212501000000000000e+06,1.763319303273462083e+03
1.064436581728161628e+33,1.203601000000000000e+06,1.741448310729952937e+03
9.759181988824319275e+32,1.196301000000000000e+06,1.717415842297134077e+03
8.947601538233440543e+32,1.190601000000000000e+06,1.691249982991800834e+03
8.210710976881715553e+32,1.187001000000000000e+06,1.662978985126391763e+03
7.546636670634430229e+32,1.185501000000000000e+06,1.632837068998044515e+03
6.951500004412347610e+32,1.186201000000000000e+06,1.600960819249913811e+03
6.420000432134504482e+32,1.189101000000000000e+06,1.567517880064566953e+03
5.945888581133774132e+32,1.194101000000000000e+06,1.532686551664201488e+03
5.522351058465809404e+32,1.201101000000000000e+06,1.496556633135140601e+03
5.142353893534596910e+32,1.210201000000000000e+06,1.459017406571139873e+03
