mass,radius,fmode
4.282503829131866033e+33,1.121001000000000000e+06,2.577409288623230168e+03
4.281476719623257629e+33,1.130701000000000000e+06,2.556104775179765966e+03
4.271322729120764712e+33,1.139901000000000000e+06,2.536017698855364415e+03
4.251546256189839395e+33,1.148701000000000000e+06,2.517083686811187363e+03
4.222019420458930768e+33,1.157001000000000000e+06,2.499177720320478784e+03
4.182977686976733119e+33,1.164701000000000000e+06,2.482149268922732062e+03
4.134947726433975724e+33,1.171901000000000000e+06,2.465882559798892089e+03
4.078631760553379587e+33,1.178401000000000000e+06,2.450253322940399357e+03
4.014764465737387676e+33,1.184301000000000000e+06,2.435090616227028477e+03
3.944073593322235945e+33,1.189601000000000000e+06,2.420359069913788062e+03
3.867171339733032436e+33,1.194201000000000000e+06,2.406047133723509887e+03
3.784527728060141381e+33,1.198101000000000000e+06,2.392012851606756158e+03
3.696429642753970515e+33,1.201201000000000000e+06,2.378403979615648950e+03
3.602952703236494934e+33,1.203601000000000000e+06,2.365171664253011386e+03
3.503972481841004556e+33,1.205101000000000000e+06,2.352294920561195340e+03
3.399200173210967907e+33,1.205701000000000000e+06,2.339809849698443031e+03
3.288268456272168706e+33,1.205301000000000000e+06,2.327553845568694214e+03
3.170896946004652048e+33,1.203901000000000000e+06,2.315508958324190644e+03
3.047072389770407686e+33,1.201601000000000000e+06,2.303402324383193445e+03
2.917218104958835966e+33,1.198201000000000000e+06,2.291022942486823922e+03
2.782353271674979544e+33,1.194001000000000000e+06,2.277998141691507044e+03
2.644027302447274701e+33,1.189001000000000000e+06,2.263861032799471559e+03
2.504180862537904416e+33,1.183601000000000000e+06,2.248415037290597411e+03
2.364927593277909581e+33,1.177801000000000000e+06,2.231209331449150341e+03
2.228310291138867075e+33,1.172001000000000000e+06,2.212174245184042320e+03
2.096138274415874416e+33,1.166401000000000000e+06,2.191235444398461368e+03
1.969888247493437065e+33,1.161101000000000000e+06,2.168250239826814322e+03
1.850684753778994663e+33,1.156401000000000000e+06,2.143432591873929596e+03
1.739283783734735740e+33,1.152401000000000000e+06,2.117125861683370204e+03
1.636106223850922599e+33,1.149101000000000000e+06,2.089616208468627519e+03
1.541251268791827081e+33,1.146601000000000000e+06,2.061120725264275279e+03
1.454501826342123085e+33,1.144801000000000000e+06,2.032704328078553999e+03
1.375360231661821702e+33,1.143501000000000000e+06,2.004150165158330310e+03
1.303054039402072177e+33,1.142801000000000000e+06,1.976226160266241550e+03
1.236580743008880656e+33,1.142401000000000000e+06,1.949097139959630113e+03
1.174756612249680692e+33,1.142101000000000000e+06,1.922964960431804002e+03
1.116300454813125934e+33,1.141701000000000000e+06,1.897670284550014458e+03
1.059942510230009072e+33,1.141201000000000000e+06,1.873224705891653912e+03
1.004547867010682505e+33,1.140401000000000000e+06,1.849220645853604083e+03
9.492587401690203553e+32,1.139301000000000000e+06,1.825377588297025568e+03
8.936031277474267910e+32,1.138001000000000000e+06,1.801279764626314545e+03
8.375428379839272158e+32,1.136501000000000000e+06,1.776338760780141229e+03
7.814611847700502645e+32,1.135201000000000000e+06,1.750150455585594045e+03
7.260310192365375407e+32,1.134501000000000000e+06,1.722212491562793957e+03
6.720626933165397691e+32,1.134901000000000000e+06,1.692066510779577584e+03
6.203444598106253682e+32,1.136701000000000000e+06,1.659187358146604538e+03
5.715389966927726209e+32,1.140501000000000000e+06,1.623075713125679613e+03
5.261130088760973592e+32,1.146701000000000000e+06,1.583295470753208747e+03
4.843460094709542291e+32,1.155801000000000000e+06,1.539178070025892566e+03
4.463425468715295149e+32,1.168101000000000000e+06,1.489925889614065909e+03
