mass,radius,fmode
4.164220063197565422e+33,1.112301000000000000e+06,2.620096033419209562e+03
4.159992024029020693e+33,1.122601000000000000e+06,2.596526280504986062e+03
4.146866083584289877e+33,1.132801000000000000e+06,2.573534828393371754e+03
4.124850416246053193e+33,1.142701000000000000e+06,2.551114664518591781e+03
4.093852825174024648e+33,1.152301000000000000e+06,2.529080250642971805e+03
4.053832533481572112e+33,1.161601000000000000e+06,2.507171000198442016e+03
4.005227929094908308e+33,1.170801000000000000e+06,2.485061125752415592e+03
3.949118917139294276e+33,1.179701000000000000e+06,2.462479204037798354e+03
3.887049949827988021e+33,1.188501000000000000e+06,2.439230709280589508e+03
3.820613691451681336e+33,1.197101000000000000e+06,2.415259019880069900e+03
3.751159912843570290e+33,1.205601000000000000e+06,2.390706927231161899e+03
3.679654002313119021e+33,1.213901000000000000e+06,2.365634464843660226e+03
3.606637843265894334e+33,1.221901000000000000e+06,2.340159844290822548e+03
3.532239897037291785e+33,1.229701000000000000e+06,2.314475953731322988e+03
3.456261869176979856e+33,1.237101000000000000e+06,2.288589917730286743e+03
3.378498701745266634e+33,1.244301000000000000e+06,2.262502594351183234e+03
3.299118166424812444e+33,1.251201000000000000e+06,2.236229965416396226e+03
3.218859549959177301e+33,1.257801000000000000e+06,2.209783865435542793e+03
3.138745092621756056e+33,1.264101000000000000e+06,2.183385170623425893e+03
3.059620618205944826e+33,1.270101000000000000e+06,2.157265728943181784e+03
2.981786446167279108e+33,1.275701000000000000e+06,2.131761128467540402e+03
2.904892183142081885e+33,1.280801000000000000e+06,2.107044215345504654e+03
2.828034967744540599e+33,1.285301000000000000e+06,2.083231781141625561e+03
2.749954866875351748e+33,1.289101000000000000e+06,2.060289810846069031e+03
2.669235485206055012e+33,1.292001000000000000e+06,2.038133379830449257e+03
2.584463262470261694e+33,1.293901000000000000e+06,2.016541075808628648e+03
2.494429036730286376e+33,1.294901000000000000e+06,1.995237948094146304e+03
2.398605256737514530e+33,1.294901000000000000e+06,1.973850616231248523e+03
2.297776954090269730e+33,1.294001000000000000e+06,1.952158938096184556e+03
2.194173061893255746e+33,1.292501000000000000e+06,1.929897965658584326e+03
2.090834951340059883e+33,1.290701000000000000e+06,1.907135500790671358e+03
1.990558454524426367e+33,1.288801000000000000e+06,1.884152859447468245e+03
1.895244529054093303e+33,1.287001000000000000e+06,1.861170848566301856e+03
1.805721509975161268e+33,1.285201000000000000e+06,1.838662509397565600e+03
1.721805870526839911e+33,1.283501000000000000e+06,1.816931717918816503e+03
1.642438988957039648e+33,1.281501000000000000e+06,1.796133423575220831e+03
1.565771634931606986e+33,1.279101000000000000e+06,1.776302978537725039e+03
1.489423877036517990e+33,1.275901000000000000e+06,1.757114033604369297e+03
1.411094742365579416e+33,1.271801000000000000e+06,1.738218506935847017e+03
1.329728910990257895e+33,1.266801000000000000e+06,1.719010600799058921e+03
1.246464239746568045e+33,1.261201000000000000e+06,1.699113368839104851e+03
1.164138931813137441e+33,1.255501000000000000e+06,1.678381635001804170e+03
1.085571698664308796e+33,1.250201000000000000e+06,1.657018102957553765e+03
1.012391119521621261e+33,1.245701000000000000e+06,1.635361901750035486e+03
9.448775612122474707e+32,1.241901000000000000e+06,1.613557434777077106e+03
8.822283208517492203e+32,1.238801000000000000e+06,1.591818197712877463e+03
8.228716051060846619e+32,1.236201000000000000e+06,1.569839662277588104e+03
7.651163629540007283e+32,1.234101000000000000e+06,1.547028811235028115e+03
7.082083499936536337e+32,1.232701000000000000e+06,1.522514476127069656e+03
6.528850357027643932e+32,1.232601000000000000e+06,1.495630518403607084e+03
6.006323496096975541e+32,1.234501000000000000e+06,1.466094786762206695e+03
