mass,radius,fmode
4.091783140799349706e+33,1.113101000000000000e+06,2.598896382918848758e+03
4.082649740750401022e+33,1.121701000000000000e+06,2.578658022685863216e+03
4.061576808530726178e+33,1.129801000000000000e+06,2.559679020169471187e+03
4.028704857163252785e+33,1.137301000000000000e+06,2.541743663244184063e+03
3.984685797645683352e+33,1.144201000000000000e+06,2.524826806388382920e+03
3.930500444137161562e+33,1.150401000000000000e+06,2.508721624477975638e+03
3.867302787547610262e+33,1.156001000000000000e+06,2.493187826377597503e+03
3.796288139232447300e+33,1.161001000000000000e+06,2.478117340151044118e+03
3.718593032146314239e+33,1.165201000000000000e+06,2.463350854861610060e+03
3.635252429238092046e+33,1.168901000000000000e+06,2.448854595542469724e+03
3.547180761834379204e+33,1.171901000000000000e+06,2.434545039387041470e+03
3.455139017373451233e+33,1.174201000000000000e+06,2.420357702671688003e+03
3.359715735372517418e+33,1.175901000000000000e+06,2.406448592849504621e+03
3.261347601232735682e+33,1.176901000000000000e+06,2.392764593555384636e+03
3.160269265448418839e+33,1.177201000000000000e+06,2.379402500451737524e+03
3.056542635679972838e+33,1.176701000000000000e+06,2.366457645679090092e+03
2.950038480200316355e+33,1.175401000000000000e+06,2.354106270290570137e+03
2.840461473025103371e+33,1.173201000000000000e+06,2.342025152229047308e+03
2.727387090367215986e+33,1.170001000000000000e+06,2.330596994850016017e+03
2.610334555742943807e+33,1.165701000000000000e+06,2.319663097835028111e+03
2.488886197930484456e+33,1.160401000000000000e+06,2.309028300308338657e+03
2.362859598964770440e+33,1.153901000000000000e+06,2.298697423874439210e+03
2.232500633688069243e+33,1.146301000000000000e+06,2.288092802027062589e+03
2.098643670798506358e+33,1.137601000000000000e+06,2.276885038496709058e+03
1.962755734444160487e+33,1.128201000000000000e+06,2.264744377017549596e+03
1.826806673237909449e+33,1.118301000000000000e+06,2.250786225215540526e+03
1.692992469900770464e+33,1.108301000000000000e+06,2.234510084454187108e+03
1.563416130506167003e+33,1.098601000000000000e+06,2.215228268603820652e+03
1.439846631857248946e+33,1.089501000000000000e+06,2.192540621998579354e+03
1.323609188123401428e+33,1.081601000000000000e+06,2.166317460882433352e+03
1.215576004433236101e+33,1.074901000000000000e+06,2.136041738645415990e+03
1.116235864267793971e+33,1.070001000000000000e+06,2.101668605343484614e+03
1.025768921254000953e+33,1.066901000000000000e+06,2.063407741289245223e+03
9.441280671549054848e+32,1.065901000000000000e+06,2.021466156829070997e+03
8.710755100409148853e+32,1.067001000000000000e+06,1.976663344418454926e+03
8.062405608126424878e+32,1.070401000000000000e+06,1.929029689102384737e+03
7.491327296391256739e+32,1.075901000000000000e+06,1.879961560647996748e+03
6.991733816245347003e+32,1.083401000000000000e+06,1.829960078480770107e+03
6.556959757391196134e+32,1.092701000000000000e+06,1.780218655539387100e+03
6.179746356630427750e+32,1.103501000000000000e+06,1.731268889456154284e+03
5.852417409250807772e+32,1.115401000000000000e+06,1.683923601484072606e+03
5.567122598602425035e+32,1.128301000000000000e+06,1.638466950103862246e+03
5.316145538912554967e+32,1.141701000000000000e+06,1.595022711096833973e+03
5.092169286316774733e+32,1.155601000000000000e+06,1.553488907762817007e+03
4.888541098810359169e+32,1.169801000000000000e+06,1.513581375926879673e+03
4.699500810793164321e+32,1.184401000000000000e+06,1.474684059117117613e+03
4.520330117366293479e+32,1.199301000000000000e+06,1.436314303418312647e+03
4.347466077266232183e+32,1.214901000000000000e+06,1.397637029826334583e+03
