mass,radius,fmode
3.878742911660027778e+33,1.230601000000000000e+06,2.314902788516427336e+03
3.878543552103646457e+33,1.238301000000000000e+06,2.297789841011295721e+03
3.869930673751666538e+33,1.245201000000000000e+06,2.281945547837520280e+03
3.850836313225189260e+33,1.251301000000000000e+06,2.267212016655184016e+03
3.819415526860636861e+33,1.256501000000000000e+06,2.253540906926160460e+03
3.774450361175445043e+33,1.260501000000000000e+06,2.240978935960694344e+03
3.715629297042342695e+33,1.263401000000000000e+06,2.229356402945802074e+03
3.643584398728281411e+33,1.265101000000000000e+06,2.218664872801743059e+03
3.559667478911614171e+33,1.265601000000000000e+06,2.208701414767542701e+03
3.465662642967854657e+33,1.264901000000000000e+06,2.199252596900628305e+03
3.363502291503061662e+33,1.263301000000000000e+06,2.190169056513209853e+03
3.255052093540300435e+33,1.260801000000000000e+06,2.181287922627772332e+03
3.142005453570554686e+33,1.257401000000000000e+06,2.172345813123788048e+03
3.025815620345269632e+33,1.253301000000000000e+06,2.163356434441677266e+03
2.907686666842030275e+33,1.248601000000000000e+06,2.154143406485145988e+03
2.788561230552555707e+33,1.243301000000000000e+06,2.144703069375818814e+03
2.669151112137955162e+33,1.237401000000000000e+06,2.134951312429708196e+03
2.549952954733278665e+33,1.231101000000000000e+06,2.124914151050217697e+03
2.431289923525479618e+33,1.224301000000000000e+06,2.114479561942162491e+03
2.313373909485021498e+33,1.217101000000000000e+06,2.103546605363512299e+03
2.196382559021495016e+33,1.209401000000000000e+06,2.092057881510232164e+03
2.080562353357784550e+33,1.201401000000000000e+06,2.079935684850645885e+03
1.966298107406273244e+33,1.193001000000000000e+06,2.067016942927778018e+03
1.854165089168983193e+33,1.184601000000000000e+06,2.053119076485003916e+03
1.744904489723811984e+33,1.176101000000000000e+06,2.038080388762089115e+03
1.639338210207135928e+33,1.167701000000000000e+06,2.021780460805989605e+03
1.538251019834564694e+33,1.159701000000000000e+06,2.004165496917990822e+03
1.442302641282331495e+33,1.152101000000000000e+06,1.985254290931088235e+03
1.351967914388536565e+33,1.145101000000000000e+06,1.965010578338981304e+03
1.267511323503633020e+33,1.138901000000000000e+06,1.943688935127419654e+03
1.188991592220628177e+33,1.133401000000000000e+06,1.921233558317525876e+03
1.116295021302032939e+33,1.128701000000000000e+06,1.897948024021309038e+03
1.049147185188171323e+33,1.124801000000000000e+06,1.874126694864291039e+03
9.871467583539346484e+32,1.121701000000000000e+06,1.849696377172764414e+03
9.297992415807788930e+32,1.119301000000000000e+06,1.824800566153922318e+03
8.765616522515220239e+32,1.117601000000000000e+06,1.799678671870492508e+03
8.268970758671200146e+32,1.116501000000000000e+06,1.774510562322179567e+03
7.803272820481342278e+32,1.115901000000000000e+06,1.748770051035618280e+03
7.364759738108161844e+32,1.116001000000000000e+06,1.722859389859929479e+03
6.950743298368571184e+32,1.116701000000000000e+06,1.696477127652915669e+03
6.559472380872483635e+32,1.118101000000000000e+06,1.669555549723450667e+03
6.189840449165830990e+32,1.120201000000000000e+06,1.642178393670874129e+03
5.841007392945036263e+32,1.123001000000000000e+06,1.614122622139580471e+03
5.512133401225917427e+32,1.126701000000000000e+06,1.585491965621483587e+03
5.202256024274453546e+32,1.131401000000000000e+06,1.555993778819470663e+03
4.910287133934918182e+32,1.137001000000000000e+06,1.525716656489431898e+03
4.635041147564807223e+32,1.143701000000000000e+06,1.494353658941578260e+03
4.375347652336253836e+32,1.151601000000000000e+06,1.461718901707709847e+03
4.130118219340245985e+32,1.160701000000000000e+06,1.427354215415283306e+03
3.898429520156260863e+32,1.171401000000000000e+06,1.390758108747279948e+03
3.679515052741329475e+32,1.183701000000000000e+06,1.351234667410033808e+03
3.472796609134267140e+32,1.198001000000000000e+06,1.307549589258677997e+03
3.277870454927310755e+32,1.214301000000000000e+06,1.258213355592387416e+03
3.094521717849506523e+32,1.233101000000000000e+06,1.201334791408740557e+03
2.922672065138911083e+32,1.254701000000000000e+06,1.135874262674593183e+03
2.762393370247779799e+32,1.279301000000000000e+06,1.063183264396952609e+03
2.613811975249742207e+32,1.307201000000000000e+06,9.865469231921026676e+02
2.477040009476920231e+32,1.338801000000000000e+06,9.093113222249539831e+02
