mass,radius,fmode
4.090968431332357460e+33,1.059801000000000000e+06,2.714561586793819970e+03
4.086255625734576812e+33,1.068001000000000000e+06,2.694647186684921508e+03
4.077069245513715572e+33,1.076001000000000000e+06,2.675317523801221341e+03
4.063642304186693137e+33,1.083701000000000000e+06,2.656680501763340544e+03
4.046019382947586827e+33,1.091101000000000000e+06,2.638703726395333433e+03
4.024105833978147366e+33,1.098201000000000000e+06,2.621465762901411381e+03
3.997703348744204322e+33,1.104801000000000000e+06,2.604970051528473959e+03
3.966515881815630094e+33,1.111001000000000000e+06,2.589239779833356351e+03
3.930205991365122851e+33,1.116701000000000000e+06,2.574266599133155069e+03
3.888415398166390325e+33,1.121901000000000000e+06,2.560066626996345803e+03
3.840810820131016410e+33,1.126601000000000000e+06,2.546570847807729024e+03
3.787155662021998337e+33,1.130601000000000000e+06,2.533750214518676330e+03
3.727335037835217334e+33,1.134101000000000000e+06,2.521541129879393793e+03
3.661393443731128334e+33,1.136901000000000000e+06,2.509824726616781845e+03
3.589525203673153910e+33,1.139001000000000000e+06,2.498593191997637859e+03
3.512048356114040164e+33,1.140501000000000000e+06,2.487666879169653839e+03
3.429344401208936807e+33,1.141401000000000000e+06,2.476997759364994636e+03
3.341807791530612936e+33,1.141601000000000000e+06,2.466548186632878696e+03
3.249820525326396044e+33,1.141201000000000000e+06,2.456152527162306797e+03
3.153721765201314409e+33,1.140101000000000000e+06,2.445782946045236713e+03
3.053810445574594125e+33,1.138301000000000000e+06,2.435336878648735819e+03
2.950404483191596845e+33,1.135901000000000000e+06,2.424652844245240431e+03
2.843881434428004405e+33,1.132901000000000000e+06,2.413692852126714570e+03
2.734732512658957290e+33,1.129401000000000000e+06,2.402043216410219884e+03
2.623624887581541258e+33,1.125301000000000000e+06,2.389961805999244007e+03
2.511388219868503347e+33,1.120801000000000000e+06,2.376950755549132282e+03
2.399005180945936769e+33,1.116001000000000000e+06,2.362895350004946522e+03
2.287521483539828898e+33,1.110901000000000000e+06,2.347753909911832125e+03
2.177987000422391728e+33,1.105801000000000000e+06,2.331307939263049775e+03
2.071376136972536268e+33,1.100701000000000000e+06,2.313785297197184263e+03
1.968526586398298014e+33,1.095701000000000000e+06,2.294766352329600522e+03
1.870135501695650585e+33,1.090901000000000000e+06,2.274936305132934649e+03
1.776698122403492677e+33,1.086401000000000000e+06,2.253863615248983479e+03
1.688543670829943985e+33,1.082301000000000000e+06,2.232346854363614057e+03
1.605810291750013422e+33,1.078401000000000000e+06,2.209934642051061928e+03
1.528460206495416641e+33,1.075001000000000000e+06,2.187580487553374951e+03
1.456281019783267399e+33,1.071801000000000000e+06,2.165104750907802554e+03
1.388892577147646473e+33,1.068901000000000000e+06,2.142835819957841068e+03
1.325775747118607964e+33,1.066201000000000000e+06,2.121029416000777928e+03
1.266296070555978390e+33,1.063501000000000000e+06,2.099731293177737371e+03
1.209755502155324348e+33,1.060901000000000000e+06,2.079048588775739518e+03
1.155456725384947836e+33,1.058101000000000000e+06,2.059031662409498495e+03
1.102762675219135485e+33,1.055201000000000000e+06,2.039519681834715129e+03
1.051160640414156544e+33,1.052001000000000000e+06,2.020553115138889552e+03
1.000281033546559281e+33,1.048501000000000000e+06,2.001880550640135425e+03
9.499032964090308232e+32,1.044701000000000000e+06,1.983537431640279237e+03
8.999421108623725528e+32,1.040601000000000000e+06,1.965304514617148016e+03
8.504120820734880786e+32,1.036401000000000000e+06,1.947229335515152115e+03
8.014109919620876794e+32,1.031901000000000000e+06,1.928896129357718792e+03
7.531089776615691200e+32,1.027501000000000000e+06,1.910226829465977971e+03
7.057463724315411057e+32,1.023201000000000000e+06,1.891076514221794469e+03
6.596234210151590084e+32,1.019101000000000000e+06,1.871162200341751486e+03
6.150788630315064209e+32,1.015601000000000000e+06,1.850291514040144421e+03
5.724477124281823294e+32,1.012801000000000000e+06,1.828217279620166892e+03
5.320215877257660843e+32,1.010901000000000000e+06,1.804890552107666963e+03
4.940117583704617877e+32,1.010201000000000000e+06,1.779896007741767789e+03
4.585362186699229216e+32,1.010801000000000000e+06,1.753370170628958022e+03
4.256215956824822935e+32,1.013001000000000000e+06,1.724937181151470440e+03
3.952207176571028700e+32,1.016801000000000000e+06,1.694100945331741741e+03
3.672345499894696106e+32,1.022501000000000000e+06,1.660558595536399935e+03
3.415318386193600119e+32,1.030301000000000000e+06,1.623448589885270621e+03
3.179723040312381546e+32,1.040101000000000000e+06,1.581487835786173491e+03
2.964160343485257224e+32,1.052401000000000000e+06,1.531702804561625271e+03
2.767294601402993855e+32,1.067201000000000000e+06,1.469510758151045138e+03
2.587830289104102177e+32,1.084601000000000000e+06,1.389387682545825328e+03
2.424472781513073524e+32,1.105001000000000000e+06,1.293153790902031915e+03
2.275840469294811027e+32,1.128501000000000000e+06,1.189842083773916784e+03
2.140466853189542165e+32,1.155401000000000000e+06,1.086793157675031807e+03
2.016788861473797766e+32,1.186101000000000000e+06,9.874371648879844088e+02
1.903213328104741719e+32,1.221201000000000000e+06,8.930836734446519358e+02
1.798238228162918382e+32,1.261401000000000000e+06,8.035795826415622969e+02
