mass,radius,fmode
4.218759353771123051e+33,1.062401000000000000e+06,2.715720480969008349e+03
4.216946740694624835e+33,1.072901000000000000e+06,2.691812379889404383e+03
4.210308815715201801e+33,1.083401000000000000e+06,2.668390044214923819e+03
4.198977824009356691e+33,1.093701000000000000e+06,2.645411534302649670e+03
4.183141745698029172e+33,1.103801000000000000e+06,2.622899106519235374e+03
4.162918641459268047e+33,1.113701000000000000e+06,2.600870866943264900e+03
4.138280131938169343e+33,1.123201000000000000e+06,2.579451263305381872e+03
4.108978347665151530e+33,1.132301000000000000e+06,2.558667229559841871e+03
4.074505878415717959e+33,1.140901000000000000e+06,2.538633473468925331e+03
4.034097043243665904e+33,1.149001000000000000e+06,2.519328662553637514e+03
3.986841254777297101e+33,1.156601000000000000e+06,2.500719085156317306e+03
3.931904078751333668e+33,1.163601000000000000e+06,2.482670273457291842e+03
3.868901203504987939e+33,1.170001000000000000e+06,2.464964772041443666e+03
3.798180173985305445e+33,1.175901000000000000e+06,2.447352257831107181e+03
3.720964203637325982e+33,1.181301000000000000e+06,2.429573553487960453e+03
3.639085534759791864e+33,1.186301000000000000e+06,2.411448198347346988e+03
3.554546411589494889e+33,1.190901000000000000e+06,2.393019149373935306e+03
3.469101317321496570e+33,1.195201000000000000e+06,2.374357799729426915e+03
3.384040972182859732e+33,1.199201000000000000e+06,2.355754513345428677e+03
3.300049161902786591e+33,1.202701000000000000e+06,2.337383520840503024e+03
3.217104354750356187e+33,1.205601000000000000e+06,2.319695747736332578e+03
3.134319924007564411e+33,1.207901000000000000e+06,2.302971397768435509e+03
3.049815821664584477e+33,1.209201000000000000e+06,2.287426625155519559e+03
2.960696472289048075e+33,1.209301000000000000e+06,2.273266555198280912e+03
2.863357339906380316e+33,1.208001000000000000e+06,2.260237732912226875e+03
2.754366883319465016e+33,1.205001000000000000e+06,2.248221053649697296e+03
2.631960649321077047e+33,1.200101000000000000e+06,2.236856548920286059e+03
2.497343524052973704e+33,1.193501000000000000e+06,2.225146635537692418e+03
2.354476546666331131e+33,1.185601000000000000e+06,2.212502109276867941e+03
2.208337989251221890e+33,1.177001000000000000e+06,2.198157520784189273e+03
2.063208429349844573e+33,1.168001000000000000e+06,2.181554669084567195e+03
1.922064627644892588e+33,1.159201000000000000e+06,2.162304556311027682e+03
1.786735517517568078e+33,1.150801000000000000e+06,2.140097125294927082e+03
1.658305858456888971e+33,1.143001000000000000e+06,2.114705813855322958e+03
1.537479965003856400e+33,1.136201000000000000e+06,2.086199629135997384e+03
1.424832351707338341e+33,1.130501000000000000e+06,2.054267912306795097e+03
1.320911887138121768e+33,1.126101000000000000e+06,2.019218449110311212e+03
1.226143933669724310e+33,1.123301000000000000e+06,1.981277301932119371e+03
1.140718490939447617e+33,1.122001000000000000e+06,1.941182144427078811e+03
1.064513739321053995e+33,1.122401000000000000e+06,1.899688430964383087e+03
9.970742340337886213e+32,1.124201000000000000e+06,1.857609474015308706e+03
9.376064594081123556e+32,1.127301000000000000e+06,1.816016657706825072e+03
8.849573229929328700e+32,1.131401000000000000e+06,1.775085255243200891e+03
8.376611334430155574e+32,1.136201000000000000e+06,1.735315910736697333e+03
7.941465223710447816e+32,1.141701000000000000e+06,1.696241341411882104e+03
7.531289917404861935e+32,1.147901000000000000e+06,1.657213296632409083e+03
7.139924512491856134e+32,1.154801000000000000e+06,1.617849609633433374e+03
6.768543913746395970e+32,1.162701000000000000e+06,1.578135583552772005e+03
6.422375081445526762e+32,1.171701000000000000e+06,1.538450211901685861e+03
6.106462271333383167e+32,1.181601000000000000e+06,1.499436983980179548e+03
5.823203997920276903e+32,1.192501000000000000e+06,1.461726805181120199e+03
5.572021392442420094e+32,1.204001000000000000e+06,1.425883078648678065e+03
5.350105401783426369e+32,1.215901000000000000e+06,1.392160455821299593e+03
5.153357018809953589e+32,1.228001000000000000e+06,1.360656691147983565e+03
