mass,radius,fmode
4.604112478694777142e+33,1.118301000000000000e+06,2.548969205286249689e+03
4.601218639259939104e+33,1.129001000000000000e+06,2.528354127928104390e+03
4.593509644211880623e+33,1.139701000000000000e+06,2.508140614392441421e+03
4.580850290259052924e+33,1.150101000000000000e+06,2.488286173436395529e+03
4.563133159263196203e+33,1.160401000000000000e+06,2.468742209268338229e+03
4.540315081426694256e+33,1.170501000000000000e+06,2.449430260472047394e+03
4.512424247495745097e+33,1.180401000000000000e+06,2.430284815924480881e+03
4.479624249566514486e+33,1.190101000000000000e+06,2.411252059048868887e+03
4.442180980730784256e+33,1.199501000000000000e+06,2.392285413432400219e+03
4.400480778403699850e+33,1.208701000000000000e+06,2.373354521511756957e+03
4.354982224158002167e+33,1.217501000000000000e+06,2.354431013130772044e+03
4.306180462689295407e+33,1.226101000000000000e+06,2.335615477557535087e+03
4.254557915647393107e+33,1.234301000000000000e+06,2.316929741735666084e+03
4.200507590063517406e+33,1.242001000000000000e+06,2.298490034977978667e+03
4.144278017134881876e+33,1.249301000000000000e+06,2.280522350067914431e+03
4.085899193390454741e+33,1.256001000000000000e+06,2.263104987834065469e+03
4.025106208180301878e+33,1.262101000000000000e+06,2.246470522067437741e+03
3.961254420444168244e+33,1.267401000000000000e+06,2.230819674324234711e+03
3.893261117997354546e+33,1.271701000000000000e+06,2.216298713691587636e+03
3.819571932650903936e+33,1.274901000000000000e+06,2.203077121998146595e+03
3.738207058248182077e+33,1.276901000000000000e+06,2.191237933160651210e+03
3.646961351415850459e+33,1.277401000000000000e+06,2.180845158354692558e+03
3.543772033807196468e+33,1.276201000000000000e+06,2.171885166627607759e+03
3.427256861668268589e+33,1.273101000000000000e+06,2.164242730369278433e+03
3.297255424688765170e+33,1.268201000000000000e+06,2.157679522138619632e+03
3.155019597850918270e+33,1.261401000000000000e+06,2.151867314935932882e+03
3.003004775511192428e+33,1.252901000000000000e+06,2.146425993015097902e+03
2.844268228106432708e+33,1.243001000000000000e+06,2.140931706715772634e+03
2.681951934314168040e+33,1.231901000000000000e+06,2.134937415622803201e+03
2.518867785391871219e+33,1.219901000000000000e+06,2.128165103407108745e+03
2.357381894535672691e+33,1.207401000000000000e+06,2.120246357806890046e+03
2.199413384152515952e+33,1.194501000000000000e+06,2.110923188283295985e+03
2.046513617908209537e+33,1.181501000000000000e+06,2.100051851600534519e+03
1.899960393192902811e+33,1.168701000000000000e+06,2.087458657356236017e+03
1.760820335405397511e+33,1.156201000000000000e+06,2.073073111417466407e+03
1.629989479052927852e+33,1.144301000000000000e+06,2.056733426228013741e+03
1.508190413534173742e+33,1.133201000000000000e+06,2.038576228249316046e+03
1.395939993258336123e+33,1.123101000000000000e+06,2.018654542422776331e+03
1.293528705179314665e+33,1.114201000000000000e+06,1.997439486029065847e+03
1.201018776021868321e+33,1.106501000000000000e+06,1.975058175619071562e+03
1.118239473931234630e+33,1.100101000000000000e+06,1.952298049749314487e+03
1.044783065986369666e+33,1.094901000000000000e+06,1.929517847022705382e+03
9.799947058446375546e+32,1.090701000000000000e+06,1.907224389695938726e+03
9.229286948372318840e+32,1.087401000000000000e+06,1.886074922835819052e+03
8.722635127232405514e+32,1.084601000000000000e+06,1.866450278223471514e+03
8.262065290087524474e+32,1.082001000000000000e+06,1.848459993127022244e+03
7.824355594464334695e+32,1.079001000000000000e+06,1.832106963005832995e+03
7.382160167308036560e+32,1.075201000000000000e+06,1.816969589385936615e+03
6.909275997922945724e+32,1.070301000000000000e+06,1.802367935430028638e+03
6.391368642304314967e+32,1.064201000000000000e+06,1.787185738021748875e+03
5.836406730956796442e+32,1.057701000000000000e+06,1.770145687799421012e+03
5.271943967911324588e+32,1.052001000000000000e+06,1.749833335538359734e+03
4.728652803874390352e+32,1.048501000000000000e+06,1.724432426233830256e+03
4.226870109548339997e+32,1.048601000000000000e+06,1.691443954917497422e+03
