mass,radius,fmode
4.357658292376477735e+33,1.072301000000000000e+06,2.667593396735840088e+03
4.354082964115590164e+33,1.082801000000000000e+06,2.645259546077548293e+03
4.346731173698313013e+33,1.093101000000000000e+06,2.623227659592113469e+03
4.335956024741422488e+33,1.103301000000000000e+06,2.601530256087765338e+03
4.321839263707869490e+33,1.113301000000000000e+06,2.580308165749196633e+03
4.304241215373133545e+33,1.122901000000000000e+06,2.559691915667105604e+03
4.282728333818834486e+33,1.132101000000000000e+06,2.539794750556910913e+03
4.256568472889651602e+33,1.140901000000000000e+06,2.520746890607720161e+03
4.224856642786068286e+33,1.149101000000000000e+06,2.502613170282061674e+03
4.186739015391011889e+33,1.156701000000000000e+06,2.485316867029289824e+03
4.141596716568772406e+33,1.163801000000000000e+06,2.468850974680237414e+03
4.089193467356359382e+33,1.170201000000000000e+06,2.453089214553903730e+03
4.029886695337598453e+33,1.175901000000000000e+06,2.437909777313509039e+03
3.964780081822257976e+33,1.181101000000000000e+06,2.423208000490044469e+03
3.895360407198267331e+33,1.185601000000000000e+06,2.409091696275298546e+03
3.822697715138864280e+33,1.189301000000000000e+06,2.395720409472491610e+03
3.746634712630405046e+33,1.192101000000000000e+06,2.383435959893263771e+03
3.664816188192557057e+33,1.193801000000000000e+06,2.372695939338043445e+03
3.571360554870733892e+33,1.193801000000000000e+06,2.363779105979444466e+03
3.457793311898517406e+33,1.191701000000000000e+06,2.356555568727853824e+03
3.320897256433020254e+33,1.187601000000000000e+06,2.350172137101497810e+03
3.168540656716259638e+33,1.181901000000000000e+06,2.343242048857099235e+03
3.011217377936622725e+33,1.175501000000000000e+06,2.334690753434391354e+03
2.854977238260050052e+33,1.168801000000000000e+06,2.324210477665154031e+03
2.702694323425786355e+33,1.162101000000000000e+06,2.311629264287860224e+03
2.555930912956416902e+33,1.155501000000000000e+06,2.297028596091541203e+03
2.415511147230086959e+33,1.149101000000000000e+06,2.280642029988851846e+03
2.281506268264226949e+33,1.142801000000000000e+06,2.262710274558450692e+03
2.153377105234820764e+33,1.136701000000000000e+06,2.243190645754476918e+03
2.030607679404170750e+33,1.130601000000000000e+06,2.222396091953502037e+03
1.913169497250855478e+33,1.124801000000000000e+06,2.200140483447428323e+03
1.801339900172764657e+33,1.119201000000000000e+06,2.176645778026868811e+03
1.695436336855759249e+33,1.113901000000000000e+06,2.151998848226844984e+03
1.596004866545596049e+33,1.109101000000000000e+06,2.126080245696341080e+03
1.504082846432638323e+33,1.105001000000000000e+06,2.099635173007916364e+03
1.420834095114580539e+33,1.101701000000000000e+06,2.072968250916367651e+03
1.346902823011290181e+33,1.099101000000000000e+06,2.047070781850953608e+03
1.282160447784832293e+33,1.097201000000000000e+06,2.022438123714017365e+03
1.225583944684636932e+33,1.095601000000000000e+06,2.000061160922920635e+03
1.174969011394991316e+33,1.094001000000000000e+06,1.980091023646959229e+03
1.126470706770454969e+33,1.091601000000000000e+06,1.962482640521665644e+03
1.074605746227624828e+33,1.087701000000000000e+06,1.946414685999404355e+03
1.013920638996865697e+33,1.081501000000000000e+06,1.930474684084798810e+03
9.429061528131684392e+32,1.073001000000000000e+06,1.913737943265717149e+03
8.661671253020746186e+32,1.063201000000000000e+06,1.895025176466383300e+03
7.903063576877229053e+32,1.053701000000000000e+06,1.874008526515573749e+03
7.194698930800884298e+32,1.045501000000000000e+06,1.850532004393550551e+03
6.551769098154416492e+32,1.039101000000000000e+06,1.824755601392248991e+03
5.975774615578851673e+32,1.034801000000000000e+06,1.796861052168950664e+03
5.462013613434007171e+32,1.032501000000000000e+06,1.767012216377908544e+03
5.002688931420262362e+32,1.032401000000000000e+06,1.734888126966272694e+03
4.589625209980570698e+32,1.034301000000000000e+06,1.700455965825573458e+03
4.217246759358500032e+32,1.038601000000000000e+06,1.663226103364605024e+03
3.882988214049852133e+32,1.045101000000000000e+06,1.622813463613680369e+03
