mass,radius,fmode
4.219745765348169627e+33,1.088701000000000000e+06,2.638697038507461457e+03
4.218197524754535147e+33,1.099801000000000000e+06,2.612829818412616987e+03
4.214130253920502039e+33,1.110601000000000000e+06,2.587754496334370742e+03
4.207320024398414826e+33,1.120901000000000000e+06,2.563767031131128078e+03
4.197006183652590846e+33,1.130701000000000000e+06,2.541182070781115726e+03
4.181513251751030342e+33,1.139701000000000000e+06,2.520216379847675853e+03
4.158022664777672397e+33,1.147901000000000000e+06,2.500869580465411218e+03
4.123568959558034220e+33,1.155401000000000000e+06,2.482824822812283855e+03
4.076223532211189991e+33,1.162201000000000000e+06,2.465686434422326784e+03
4.015341628797173458e+33,1.168201000000000000e+06,2.449005006690727896e+03
3.942860185456759440e+33,1.173701000000000000e+06,2.432149870236439256e+03
3.862743169624374898e+33,1.178701000000000000e+06,2.414976115344324626e+03
3.777613217434785454e+33,1.183201000000000000e+06,2.397416716546235421e+03
3.687809329224244045e+33,1.187101000000000000e+06,2.379486400886376941e+03
3.592512353939682200e+33,1.190601000000000000e+06,2.360958253715461524e+03
3.492072341256655885e+33,1.193601000000000000e+06,2.341506633617660555e+03
3.388989656844458660e+33,1.196301000000000000e+06,2.320971166337121758e+03
3.286382056129572866e+33,1.199001000000000000e+06,2.299358058629071365e+03
3.186707648758690120e+33,1.201601000000000000e+06,2.276979372446655816e+03
3.091559896797338469e+33,1.204101000000000000e+06,2.254307244921893016e+03
3.001768952210001535e+33,1.206501000000000000e+06,2.231862208155857388e+03
2.917350910298147048e+33,1.208601000000000000e+06,2.210220173616975899e+03
2.836862229715821335e+33,1.210201000000000000e+06,2.189917123985609578e+03
2.755953171240912267e+33,1.210801000000000000e+06,2.171058234117274424e+03
2.667459908250554018e+33,1.210101000000000000e+06,2.153018553485490884e+03
2.568805486641710764e+33,1.208001000000000000e+06,2.134968050637990473e+03
2.465612396729009111e+33,1.205001000000000000e+06,2.116810354144082339e+03
2.363106025451010150e+33,1.201301000000000000e+06,2.098958311105978282e+03
2.262511474923095014e+33,1.197001000000000000e+06,2.081699772160068278e+03
2.162433745347165419e+33,1.191901000000000000e+06,2.065076514097890595e+03
2.060191318967970387e+33,1.185701000000000000e+06,2.049044707607090913e+03
1.953878485771033411e+33,1.178201000000000000e+06,2.032981598208504920e+03
1.845129544972838896e+33,1.169701000000000000e+06,2.016763175932365812e+03
1.737335230696933770e+33,1.160601000000000000e+06,2.000177970599167338e+03
1.632074404093533203e+33,1.151201000000000000e+06,1.983227070913253556e+03
1.530042398194072534e+33,1.141601000000000000e+06,1.965741247683367192e+03
1.433984603778439769e+33,1.132301000000000000e+06,1.947776639798473752e+03
1.347277175880410044e+33,1.123901000000000000e+06,1.929826756791385606e+03
1.271311722794000606e+33,1.116501000000000000e+06,1.912494024812564930e+03
1.205854878566532715e+33,1.110201000000000000e+06,1.896719488839334872e+03
1.149282184670546128e+33,1.104401000000000000e+06,1.882765413817171293e+03
1.097656199885091707e+33,1.098301000000000000e+06,1.871337887776864591e+03
1.044357552234738816e+33,1.090701000000000000e+06,1.862055274054248230e+03
9.819161549322178474e+32,1.079701000000000000e+06,1.854666939181950511e+03
9.061031411497756283e+32,1.064501000000000000e+06,1.848671562496480192e+03
8.213313172262900532e+32,1.046001000000000000e+06,1.842887102212538366e+03
7.371821773465945166e+32,1.026901000000000000e+06,1.836334887955697923e+03
6.591749467608092325e+32,1.008801000000000000e+06,1.828640513925997993e+03
5.885501739013606418e+32,9.925010000000000000e+05,1.819343762333900031e+03
5.250766675165046182e+32,9.783010000000000000e+05,1.808358476314679820e+03
4.681946193926107152e+32,9.663010000000000000e+05,1.795158964155941703e+03
4.172879923329688057e+32,9.568010000000000000e+05,1.779626582814065841e+03
