mass,radius,fmode
4.698779746516548759e+33,1.111001000000000000e+06,2.567556820119891199e+03
4.697731944380318084e+33,1.121101000000000000e+06,2.549862185069219777e+03
4.691571374215603324e+33,1.131101000000000000e+06,2.532844325168054638e+03
4.680124174854819154e+33,1.140801000000000000e+06,2.516458137811856886e+03
4.663226452448092523e+33,1.150301000000000000e+06,2.500688637627795742e+03
4.640714389819394852e+33,1.159501000000000000e+06,2.485505641903810556e+03
4.612421632993894791e+33,1.168301000000000000e+06,2.470910771286896306e+03
4.578124549484251639e+33,1.176701000000000000e+06,2.456918409820202669e+03
4.537601664105073867e+33,1.184601000000000000e+06,2.443502739487852068e+03
4.490571148396525414e+33,1.192101000000000000e+06,2.430688997943162576e+03
4.436694336754970988e+33,1.198901000000000000e+06,2.418476406702114673e+03
4.375569388055840300e+33,1.205101000000000000e+06,2.406886591461937769e+03
4.306744730257429758e+33,1.210701000000000000e+06,2.395898830315256873e+03
4.229719765925117100e+33,1.215401000000000000e+06,2.385499126883535610e+03
4.143995569053336140e+33,1.219401000000000000e+06,2.375605102269123563e+03
4.049177538326575453e+33,1.222501000000000000e+06,2.366114989160057576e+03
3.945071955653738257e+33,1.224801000000000000e+06,2.356838277440978800e+03
3.831863553401832241e+33,1.226201000000000000e+06,2.347541136161286886e+03
3.710206505552327274e+33,1.226801000000000000e+06,2.337946254787701037e+03
3.581258145023000070e+33,1.226701000000000000e+06,2.327658128153568214e+03
3.446626309370392286e+33,1.226001000000000000e+06,2.316349291638606246e+03
3.308184982796444511e+33,1.224801000000000000e+06,2.303691856099683719e+03
3.167897896564612905e+33,1.223301000000000000e+06,2.289539682184968115e+03
3.027663803458149154e+33,1.221601000000000000e+06,2.273594669795280424e+03
2.889205412679718683e+33,1.219801000000000000e+06,2.255780563589933081e+03
2.754009159197936902e+33,1.218101000000000000e+06,2.236272516392386024e+03
2.623271995070945993e+33,1.216601000000000000e+06,2.215039001779581213e+03
2.497875536177619868e+33,1.215301000000000000e+06,2.192372447858032956e+03
2.378357906427035366e+33,1.214201000000000000e+06,2.168504432155383256e+03
2.264893509667561830e+33,1.213301000000000000e+06,2.143715655181180409e+03
2.157307684657053799e+33,1.212601000000000000e+06,2.118443854556371207e+03
2.055121396524187718e+33,1.212001000000000000e+06,2.092663343504213572e+03
1.957645750928682880e+33,1.211401000000000000e+06,2.066598533672242411e+03
1.864115967986942874e+33,1.210801000000000000e+06,2.040587289668610538e+03
1.773829737741964337e+33,1.210201000000000000e+06,2.014374308988554048e+03
1.686242905812509954e+33,1.209401000000000000e+06,1.988020885199240638e+03
1.601027627741312404e+33,1.208601000000000000e+06,1.961465930827773036e+03
1.518037098829561059e+33,1.207701000000000000e+06,1.934725029490756697e+03
1.437254638115747510e+33,1.206701000000000000e+06,1.907564221613181417e+03
1.358724101438731414e+33,1.205801000000000000e+06,1.880055116488832255e+03
1.282498421143751135e+33,1.205001000000000000e+06,1.852014748921630826e+03
1.208634504462816900e+33,1.204401000000000000e+06,1.823376002225632419e+03
1.137205656158327452e+33,1.204101000000000000e+06,1.793953123274124891e+03
1.068343717699768707e+33,1.204301000000000000e+06,1.763641899125834016e+03
1.002265912051802692e+33,1.205101000000000000e+06,1.732247116467182195e+03
9.392960236096778943e+32,1.206801000000000000e+06,1.699732865749155508e+03
8.798252520929617915e+32,1.209501000000000000e+06,1.666032311334773112e+03
8.242605578606037999e+32,1.213401000000000000e+06,1.631316869407201693e+03
7.729472412337011818e+32,1.218701000000000000e+06,1.595788165216134303e+03
7.261049599992529206e+32,1.225401000000000000e+06,1.559780730661527286e+03
6.837936873111561629e+32,1.233401000000000000e+06,1.523760230710831820e+03
6.458887579825100245e+32,1.242501000000000000e+06,1.488140338611315883e+03
6.121017603952069554e+32,1.252701000000000000e+06,1.453337598121780957e+03
5.819742491771180849e+32,1.263501000000000000e+06,1.419687760943734929e+03
5.549073292889016989e+32,1.274801000000000000e+06,1.387267380921444328e+03
