mass,radius,fmode
4.227971710135363931e+33,1.136001000000000000e+06,2.550815247206274307e+03
4.226350062991556781e+33,1.146901000000000000e+06,2.526376573185125835e+03
4.217141808352957790e+33,1.157701000000000000e+06,2.502362702583573082e+03
4.200990795293625912e+33,1.168401000000000000e+06,2.478710979291506646e+03
4.178722181993747175e+33,1.178801000000000000e+06,2.455534029335832201e+03
4.151000184760703472e+33,1.188801000000000000e+06,2.432941197857864609e+03
4.118049578974200459e+33,1.198401000000000000e+06,2.411051819151839027e+03
4.079584437155773764e+33,1.207401000000000000e+06,2.389858540025852108e+03
4.034897734989074421e+33,1.215801000000000000e+06,2.369480460204750671e+03
3.983169625155469607e+33,1.223701000000000000e+06,2.349732744903737967e+03
3.923854947522579442e+33,1.230801000000000000e+06,2.330504663874236940e+03
3.856942653904825409e+33,1.237401000000000000e+06,2.311632469342239347e+03
3.782889068040318138e+33,1.243201000000000000e+06,2.293006877950939270e+03
3.702415435893891005e+33,1.248501000000000000e+06,2.274541436395888468e+03
3.616481573124330460e+33,1.253101000000000000e+06,2.256072401487464049e+03
3.526396189262813305e+33,1.257301000000000000e+06,2.237490820044681186e+03
3.433924748028672953e+33,1.260901000000000000e+06,2.218947668270525355e+03
3.340986609686477309e+33,1.264001000000000000e+06,2.200421907548494801e+03
3.249076986816836931e+33,1.266701000000000000e+06,2.182329073335827161e+03
3.158596659677236093e+33,1.268701000000000000e+06,2.165002438371188873e+03
3.068258664738212048e+33,1.269901000000000000e+06,2.148803012814346403e+03
2.974378189322709940e+33,1.269901000000000000e+06,2.133849010283333882e+03
2.871124365188710178e+33,1.268301000000000000e+06,2.119908955631159188e+03
2.753824126597278599e+33,1.264901000000000000e+06,2.106388653320715093e+03
2.623744625344620782e+33,1.259901000000000000e+06,2.092560379085563909e+03
2.487213518227840140e+33,1.253801000000000000e+06,2.077887213470839470e+03
2.350247501460997734e+33,1.247101000000000000e+06,2.062243917204388254e+03
2.216083545161257111e+33,1.240201000000000000e+06,2.045588887833068156e+03
2.085699907776662522e+33,1.233201000000000000e+06,2.027756090875982409e+03
1.959100096045428582e+33,1.226201000000000000e+06,2.008885056634001785e+03
1.836893992797724673e+33,1.219401000000000000e+06,1.988629716957083929e+03
1.720880960431659443e+33,1.213001000000000000e+06,1.967018331629360773e+03
1.612962054910938887e+33,1.207201000000000000e+06,1.944497151720956936e+03
1.514082895984167209e+33,1.202201000000000000e+06,1.921360995076612198e+03
1.424017530677031723e+33,1.198001000000000000e+06,1.898248722238883602e+03
1.341427733326381240e+33,1.194101000000000000e+06,1.875470861686901571e+03
1.264070533322315209e+33,1.190501000000000000e+06,1.852986688888838216e+03
1.189519334195526077e+33,1.186801000000000000e+06,1.830733108455488946e+03
1.116153534035897024e+33,1.182901000000000000e+06,1.808142748228284972e+03
1.043513831284524922e+33,1.178901000000000000e+06,1.784807573847431740e+03
9.719297066872156193e+32,1.175101000000000000e+06,1.760280286483693544e+03
9.021450135359928767e+32,1.171701000000000000e+06,1.734276426767219618e+03
8.350982974461687956e+32,1.169401000000000000e+06,1.706510803109046947e+03
7.717809837516981545e+32,1.168301000000000000e+06,1.676676854863140079e+03
7.130136935359244595e+32,1.168901000000000000e+06,1.644938766546514216e+03
6.592751094278797927e+32,1.171401000000000000e+06,1.611222291980963291e+03
6.106819747896612972e+32,1.176001000000000000e+06,1.576001873471086810e+03
5.670569895628185551e+32,1.182601000000000000e+06,1.539264186962572694e+03
5.280284936442798305e+32,1.191201000000000000e+06,1.501216990981367871e+03
4.931159942144890980e+32,1.201701000000000000e+06,1.461863971420070811e+03
