mass,radius,fmode
5.058225312258935465e+33,1.218101000000000000e+06,2.342359672574234992e+03
5.058135171856544848e+33,1.226501000000000000e+06,2.328988121079218217e+03
5.039471012682260475e+33,1.234401000000000000e+06,2.317970807882191821e+03
5.002004499976261357e+33,1.241701000000000000e+06,2.308773028454828363e+03
4.950262215248215713e+33,1.248401000000000000e+06,2.300600165717789423e+03
4.888894766397073694e+33,1.254701000000000000e+06,2.292951781469598700e+03
4.820507391584882531e+33,1.260501000000000000e+06,2.285481311689427457e+03
4.746485460393248168e+33,1.265801000000000000e+06,2.278081936602489350e+03
4.667807095972148479e+33,1.270601000000000000e+06,2.270698008656782349e+03
4.585344180231838550e+33,1.274901000000000000e+06,2.263355767532777463e+03
4.499827477905305683e+33,1.278501000000000000e+06,2.256173901028957516e+03
4.411591269125490073e+33,1.281401000000000000e+06,2.249400486646537047e+03
4.320014422016267039e+33,1.283501000000000000e+06,2.243312255390019345e+03
4.222440201885601078e+33,1.284301000000000000e+06,2.238460025115398821e+03
4.113333821588600074e+33,1.283601000000000000e+06,2.235296844601052726e+03
3.985818716814710195e+33,1.280801000000000000e+06,2.234106983491249593e+03
3.836948248436717402e+33,1.275801000000000000e+06,2.234581932673333085e+03
3.671025151895152389e+33,1.269101000000000000e+06,2.235787222624408514e+03
3.495627727060541471e+33,1.261001000000000000e+06,2.236760571284451544e+03
3.316740545775578615e+33,1.252201000000000000e+06,2.236833952183410929e+03
3.138011350715222926e+33,1.242801000000000000e+06,2.235677416913611978e+03
2.961702054682949063e+33,1.233001000000000000e+06,2.232983070587699785e+03
2.789288884187377951e+33,1.223001000000000000e+06,2.228847751401473488e+03
2.621592207238644265e+33,1.212801000000000000e+06,2.223140223270223032e+03
2.458664315263454168e+33,1.202401000000000000e+06,2.215833782121399963e+03
2.299753773811473727e+33,1.191901000000000000e+06,2.206934071960872188e+03
2.143696852418362936e+33,1.181001000000000000e+06,2.196135629351064836e+03
1.989797854962550062e+33,1.169901000000000000e+06,2.183210137419621788e+03
1.838654883346812590e+33,1.158901000000000000e+06,2.166836606304764246e+03
1.692216669279538776e+33,1.148301000000000000e+06,2.146608541472991874e+03
1.552935765797129901e+33,1.138701000000000000e+06,2.121718341635889828e+03
1.422796828649591523e+33,1.130501000000000000e+06,2.091856610004063441e+03
1.302933995917696813e+33,1.124301000000000000e+06,2.056707569274301022e+03
1.193815084985580890e+33,1.120401000000000000e+06,2.016426797805408114e+03
1.095519017681274534e+33,1.118901000000000000e+06,1.971197448660868986e+03
1.007915237600398672e+33,1.120101000000000000e+06,1.921790369967425931e+03
9.307457751176141626e+32,1.124301000000000000e+06,1.869000625227724868e+03
8.636571470448979320e+32,1.131201000000000000e+06,1.814080292598545157e+03
8.062093216288049973e+32,1.140901000000000000e+06,1.758476252546443902e+03
7.578771416987234702e+32,1.153101000000000000e+06,1.703598537294034259e+03
7.180358971364853650e+32,1.167201000000000000e+06,1.650968712338616115e+03
6.859590332745862275e+32,1.182601000000000000e+06,1.601893612540500044e+03
6.608237334131688851e+32,1.198701000000000000e+06,1.557343146297167095e+03
6.417416911838074298e+32,1.214701000000000000e+06,1.517987427508835481e+03
6.277970612893857632e+32,1.229901000000000000e+06,1.484146879495653593e+03
6.180687166185367629e+32,1.243901000000000000e+06,1.455783789956948112e+03
6.116113497436084558e+32,1.256201000000000000e+06,1.432591226949043175e+03
6.073824753926358430e+32,1.266701000000000000e+06,1.414016469987238224e+03
6.041304519888071576e+32,1.275401000000000000e+06,1.399112580250669225e+03
6.001636882448619666e+32,1.282601000000000000e+06,1.386474687807435203e+03
