mass,radius,fmode
4.784731994275950432e+33,1.168401000000000000e+06,2.422035245453027073e+03
4.782468537411004831e+33,1.174201000000000000e+06,2.411542736358592720e+03
4.763258038100406035e+33,1.179101000000000000e+06,2.403294155572407817e+03
4.728103883119223128e+33,1.183101000000000000e+06,2.397312677178036211e+03
4.678603087329585087e+33,1.186101000000000000e+06,2.393351920963414159e+03
4.616351426981138406e+33,1.188001000000000000e+06,2.391089184902202305e+03
4.542749265881713101e+33,1.189001000000000000e+06,2.390224435007457487e+03
4.458974849278461360e+33,1.189001000000000000e+06,2.390494956153261228e+03
4.366037926168256401e+33,1.188001000000000000e+06,2.391655109789313883e+03
4.264822184908956993e+33,1.186201000000000000e+06,2.393529618880010730e+03
4.156144417224013555e+33,1.183501000000000000e+06,2.395941493586403340e+03
4.040778720807273147e+33,1.179901000000000000e+06,2.398721585116501046e+03
3.919480647937233049e+33,1.175501000000000000e+06,2.401733112408559464e+03
3.793001461575198470e+33,1.170301000000000000e+06,2.404886027952093627e+03
3.662103066195335683e+33,1.164301000000000000e+06,2.407965811734996805e+03
3.527556531993988122e+33,1.157501000000000000e+06,2.410977471431352569e+03
3.390149746691443532e+33,1.150101000000000000e+06,2.413798562490230324e+03
3.250696364419003282e+33,1.141901000000000000e+06,2.416228763377308042e+03
3.110037729916834775e+33,1.133201000000000000e+06,2.418271387417991718e+03
2.969027777285173710e+33,1.123901000000000000e+06,2.419763187951275540e+03
2.828536077095104678e+33,1.114101000000000000e+06,2.420654680183987239e+03
2.689423442091127003e+33,1.103901000000000000e+06,2.420863448758243976e+03
2.552523975381783239e+33,1.093301000000000000e+06,2.420344680477076508e+03
2.418599188128980704e+33,1.082501000000000000e+06,2.419028111411372265e+03
2.288347469347594410e+33,1.071401000000000000e+06,2.417017936536885827e+03
2.162351513166893474e+33,1.060301000000000000e+06,2.414226771411093978e+03
2.041054454906959467e+33,1.049001000000000000e+06,2.410873583916630196e+03
1.924761274978347216e+33,1.037801000000000000e+06,2.406638349417973586e+03
1.813603049406376238e+33,1.026501000000000000e+06,2.401884827234603108e+03
1.707530621996793163e+33,1.015301000000000000e+06,2.397062821334620367e+03
1.606305783917214307e+33,1.004001000000000000e+06,2.391834793926292150e+03
1.509512460199659211e+33,9.927010000000000000e+05,2.386404564287422545e+03
1.416594734082719561e+33,9.813010000000000000e+05,2.381121075446254508e+03
1.326934093658418304e+33,9.696010000000000000e+05,2.375651897330315023e+03
1.239955072960337288e+33,9.577010000000000000e+05,2.370290815942232712e+03
1.155249761409253044e+33,9.454010000000000000e+05,2.365471978449168546e+03
1.072683193346635807e+33,9.329010000000000000e+05,2.360449585214366380e+03
9.924183856164824370e+32,9.201010000000000000e+05,2.354979564782538091e+03
9.148671566041355790e+32,9.073010000000000000e+05,2.348775847837748188e+03
8.405686930377557941e+32,8.946010000000000000e+05,2.342324662608058134e+03
7.700536592865277116e+32,8.823010000000000000e+05,2.334719996794431609e+03
7.037450451625009555e+32,8.707010000000000000e+05,2.325779219934615412e+03
6.419144556679339228e+32,8.599010000000000000e+05,2.315135364846087668e+03
5.846770132917622334e+32,8.501010000000000000e+05,2.302359457918819771e+03
5.320145941995059155e+32,8.417010000000000000e+05,2.288128770750834519e+03
4.838153024664548655e+32,8.347010000000000000e+05,2.271360549242721390e+03
4.398967140891040394e+32,8.294010000000000000e+05,2.251607216843343849e+03
4.000350790870248192e+32,8.258010000000000000e+05,2.228562083897751108e+03
3.639804273608558628e+32,8.243010000000000000e+05,2.201734223690713861e+03
3.314712177012736499e+32,8.251010000000000000e+05,2.169926623030931751e+03
3.022409033549717867e+32,8.283010000000000000e+05,2.131822910416042760e+03
2.760258105054966859e+32,8.341010000000000000e+05,2.612556724288783244e+03
2.525647198407459018e+32,8.428010000000000000e+05,2.393320326188541912e+03
2.316062545295644987e+32,8.547010000000000000e+05,2.208442040505261957e+03
2.129058424253360108e+32,8.701010000000000000e+05,1.796192036517298675e+03
1.962306805233726684e+32,8.894010000000000000e+05,1.632055185776400776e+03
1.813610651345771261e+32,9.129010000000000000e+05,1.462874236183339463e+03
1.680906915867253036e+32,9.412010000000000000e+05,1.299871580440528078e+03
1.562292883134616731e+32,9.750010000000000000e+05,1.146912308351675847e+03
1.456057658023050540e+32,1.015401000000000000e+06,1.005004872688150613e+03
1.360685331820148476e+32,1.063501000000000000e+06,8.740387337319665448e+02
1.274895305663415481e+32,1.121301000000000000e+06,7.539720731935645972e+02
1.197687568536047747e+32,1.191401000000000000e+06,6.441249878458228295e+02
1.128420914848076403e+32,1.277401000000000000e+06,5.439873608091379538e+02
1.066952511476424992e+32,1.384801000000000000e+06,4.532499589207353665e+02
1.013808061227143367e+32,1.520801000000000000e+06,3.720052840993071186e+02
9.704335354802180073e+31,1.694301000000000000e+06,8.736580512013941870e+02
